run_id,timestamp,dataset_name,split,domain,student_name,student_backbone,student_ckpt,train_method,image_id,image_path,condition,student_miou,student_risk,student_pixel_acc,student_msp,student_msp_std,student_entropy,student_entropy_std,temp_msp,temp_entropy,energy_score,max_logit,low_conf_frac_050,low_conf_frac_070,n_valid_pixels,student_latency_ms,guardrail_latency_ms,teacher_latency_ms,student_miou_near,student_risk_near,n_near_pixels,student_miou_dynamic,student_risk_dynamic,n_dynamic_pixels,mc_entropy,mc_mutual_info,mc_dropout_latency_ms,guardrailpp_utility_dense_bce,guardrailpp_keep_dense_bce,guardrailpp_utility_dense_bce_q90,guardrailpp_utility_dense_bce_q95,guardrailpp_utility_dense_gap_raw,guardrailpp_utility_dense_gap,guardrailpp_keep_dense_gap,guardrailpp_utility_dense_gap_q90,guardrailpp_utility_dense_gap_q95,guardrailpp_utility_scalar,guardrailpp_utility,guardrailpp_keep,guardrail_risk,guardrail_keep,teacher_miou,teacher_risk,teacher_pixel_acc,teacher_miou_near,teacher_risk_near,teacher_benefit_near,teacher_miou_dynamic,teacher_risk_dynamic,teacher_benefit_dynamic,teacher_gain,teacher_benefit,teacher_gap,student_better_gap,oracle_keep,oracle_fail,disagreement_rate,confident_wrong_teacher_right,n_confident_pixels,quad_both_correct,quad_both_wrong,conf_quad_both_correct,conf_quad_student_wrong_teacher_right,conf_quad_student_right_teacher_wrong,conf_quad_both_wrong
idd_b1_mit-b1_guard_gt_risk_s137_j13387384,2026-07-25 22:58:01,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000667,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/3/014573_leftImg8bit.png,,0.4792313213302828,0.5207686786697172,0.954534113407135,0.9729840159416199,0.09068284183740616,0.07351270318031311,0.21197853982448578,0.9311274886131287,0.23213765025138855,-6.350735187530518,6.317183494567871,0.007952002808451653,0.03623482957482338,442530,9.53004416078329,22.017639013938606,33.48180477041751,0.4973897101139484,0.5026102898860516,121634,0.4071100166284675,0.5928899833715324,56764,0.07519952207803726,0.0010429666144773364,32.424598233774304,0.4666805565357208,0.5333194434642792,0.554750919342041,0.5764871835708618,0.10061227530241013,0.52513188123703,0.47486811876296997,0.5891540050506592,0.6332626342773438,0.49767830967903137,0.52513188123703,0.47486811876296997,0.52513188123703,0.47486811876296997,0.4753963644907205,0.5246036355092796,0.957024335861206,0.19908499958857895,0.800915000411421,0.0,0.47952123380193623,0.5204787661980638,0.07241121717346866,0.0,0.0,0.015072423964738846,0.012582197785377502,1.0,0.0,0.03290850296616554,0.00210381206125021,408333,0.9419519305229187,0.030393417924642563,0.9823305978208962,0.002280001861226009,0.004258778986758357,0.011130621331119453
idd_b1_mit-b1_guard_gt_risk_s137_j13387384,2026-07-25 22:58:01,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000668,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/3/015173_leftImg8bit.png,,0.3031585707856374,0.6968414292143625,0.9017212390899658,0.9454412460327148,0.12758316099643707,0.14684219658374786,0.30888044834136963,0.8857869505882263,0.3467089831829071,-6.526281356811523,6.457576751708984,0.01883547380566597,0.07858695834875107,411086,9.516038931906223,22.59202883578837,33.52725494187325,0.47411959279914545,0.5258804072008545,118309,0.02520895424836601,0.974791045751634,5774,0.14896126091480255,0.001475315191783011,33.46366947516799,0.4611588716506958,0.5388411283493042,0.5710116028785706,0.5938429832458496,0.15925535559654236,0.53972989320755,0.46027010679244995,0.649956464767456,0.7006643414497375,0.5043665170669556,0.53972989320755,0.46027010679244995,0.53972989320755,0.46027010679244995,0.32023994366996217,0.6797600563300379,0.9078854322433472,0.5484774226986604,0.4515225773013396,0.0743578298995149,0.09769673348389263,0.9023032665161074,0.07248777923552663,0.017081372884324653,0.017081372884324653,0.027874944731593132,0.02171078510582447,0.9829186271156753,0.017081372884324653,0.06723897159099579,0.0028607151471078396,345968,0.8800104856491089,0.07040375471115112,0.9717314896175369,0.003399158303658142,0.0044512787309809,0.020418073347824077
idd_b1_mit-b1_guard_gt_risk_s137_j13387384,2026-07-25 22:58:01,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000669,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/3/015773_leftImg8bit.png,,0.3511336298953123,0.6488663701046877,0.929770827293396,0.9551889896392822,0.11854030191898346,0.12227655947208405,0.2843981683254242,0.9033337831497192,0.2944863736629486,-6.7754340171813965,6.718596935272217,0.018374156206846237,0.06264988332986832,462443,9.516038931906223,22.59202883578837,33.52725494187325,0.6381862303882183,0.3618137696117817,144529,0.0807052365521855,0.9192947634478145,13443,0.1236799880862236,0.0010779942385852337,33.46366947516799,0.47600772976875305,0.523992270231247,0.5819774866104126,0.6075008511543274,0.1661132425069809,0.5414330959320068,0.45856690406799316,0.6441558003425598,0.7312858700752258,0.4971044659614563,0.5414330959320068,0.45856690406799316,0.5414330959320068,0.45856690406799316,0.35907151234851314,0.6409284876514869,0.9431605935096741,0.6670901017771605,0.33290989822283945,0.028903871388942237,0.1434731941977643,0.8565268058022357,0.06276795764557874,0.007937882453200817,0.007937882453200817,0.02882084995508194,0.01543109118938446,0.9920621175467992,0.007937882453200817,0.06064315140247345,0.0050125098787248135,402649,0.9143397212028503,0.04140834882855415,0.984005920789571,0.005756875094685446,0.002133371745614667,0.008103832370128822
idd_b1_mit-b1_guard_gt_risk_s137_j13387384,2026-07-25 22:58:01,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000670,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/3/016073_leftImg8bit.png,,0.2947697942481032,0.7052302057518969,0.8788942098617554,0.9498081803321838,0.12496884167194366,0.13175392150878906,0.29441866278648376,0.8968856930732727,0.30743536353111267,-6.752084732055664,6.688390254974365,0.018870394676923752,0.07328160852193832,465915,9.516038931906223,22.59202883578837,33.52725494187325,0.377760897309388,0.622239102690612,147709,0.26369872125979493,0.736301278740205,16731,0.1336095780134201,0.0014268921222537756,33.46366947516799,0.49918776750564575,0.5008122324943542,0.653644323348999,0.69927579164505,0.13679051399230957,0.534144401550293,0.46585559844970703,0.6275274157524109,0.6986396312713623,0.5195218324661255,0.534144401550293,0.46585559844970703,0.534144401550293,0.46585559844970703,0.390540213575201,0.609459786424799,0.926072359085083,0.8533492873927349,0.14665071260726514,0.47558839008334686,0.24573100385406121,0.7542689961459388,0.0,0.09577041932709784,0.09577041932709784,0.060337185859680176,0.013159052468836308,0.9042295806729022,0.09577041932709784,0.08487600088119507,0.018997028470039368,399397,0.8657351732254028,0.060768596827983856,0.9389129112136546,0.022160907568159,0.0029043783503631725,0.03602180286782324
idd_b1_mit-b1_guard_gt_risk_s137_j13387384,2026-07-25 22:58:01,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000671,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/3/016373_leftImg8bit.png,,0.36105025399967366,0.6389497460003264,0.8588947653770447,0.9477408528327942,0.12070871889591217,0.13578002154827118,0.2703510820865631,0.8875786662101746,0.33589163422584534,-6.446523666381836,6.381965160369873,0.013108410872519016,0.07306574285030365,478090,9.516038931906223,22.59202883578837,33.52725494187325,0.26884614890802283,0.7311538510919772,163554,0.24653353710496106,0.7534664628950389,68745,0.13873150944709778,0.0022606514394283295,33.46366947516799,0.4998054802417755,0.5001945197582245,0.6147612929344177,0.673690915107727,0.14667858183383942,0.5366040468215942,0.46339595317840576,0.6344939470291138,0.6850869059562683,0.5205001831054688,0.5366040468215942,0.46339595317840576,0.5366040468215942,0.46339595317840576,0.3856082889932757,0.6143917110067243,0.9018762111663818,0.39578078494137375,0.6042192150586263,0.12693463603335087,0.33056545578274127,0.6694345442172587,0.08403191867778026,0.024558034993602096,0.024558034993602096,0.06583697348833084,0.022855529561638832,0.9754419650063979,0.024558034993602096,0.11046873778104782,0.01551172323524952,402999,0.8360392451286316,0.07526825368404388,0.9228062600651614,0.018402030774269912,0.012163801895290063,0.04662790726527857
idd_b1_mit-b1_guard_gt_risk_s137_j13387384,2026-07-25 22:58:02,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000672,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/3/016973_leftImg8bit.png,,0.315913465645656,0.6840865343543441,0.8893589377403259,0.9477483630180359,0.12982332706451416,0.13158807158470154,0.2908000349998474,0.8952319025993347,0.31279903650283813,-6.256315231323242,6.1895060539245605,0.021944716572761536,0.08096053451299667,449083,9.576042299158871,22.426452487707138,33.48046191968024,0.4787978848904677,0.5212021151095323,157900,0.18027722772277227,0.8197227722772278,5170,0.13308577239513397,0.001083795796148479,32.79919130727649,0.4877070486545563,0.5122929513454437,0.6174803972244263,0.6478464603424072,0.20793509483337402,0.5517973303794861,0.4482026696205139,0.6776523590087891,0.7642514705657959,0.5219234824180603,0.5517973303794861,0.4482026696205139,0.5517973303794861,0.4482026696205139,0.5058832496594847,0.4941167503405153,0.9455289840698242,0.6708131284455859,0.32918687155441406,0.19201524355511823,0.4040794256026044,0.5959205743973957,0.22380219787983213,0.1899697840138288,0.1899697840138288,0.06827913224697113,0.012109119445085526,0.8100302159861712,0.1899697840138288,0.09502029418945312,0.021650785580277443,384739,0.8772498369216919,0.04236187785863876,0.9526146296580279,0.02527167768279275,0.003033225121445967,0.019080467537733372
idd_b1_mit-b1_guard_gt_risk_s137_j13387384,2026-07-25 22:58:02,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000673,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/3/017089_leftImg8bit.png,,0.32020566325776706,0.679794336742233,0.8592851161956787,0.9345576763153076,0.13887859880924225,0.16724884510040283,0.31999680399894714,0.8700828552246094,0.3808428943157196,-6.133424282073975,6.050593852996826,0.022065123543143272,0.0982038825750351,447131,9.576042299158871,22.426452487707138,33.48046191968024,0.2529191904486268,0.7470808095513732,153127,0.16427640291771436,0.8357235970822856,14523,0.16958081722259521,0.0017398977652192116,32.79919130727649,0.4975558817386627,0.5024441182613373,0.6104711294174194,0.671280026435852,0.17629551887512207,0.5439600944519043,0.4560399055480957,0.6532090306282043,0.701815128326416,0.5194438695907593,0.5439600944519043,0.4560399055480957,0.5439600944519043,0.4560399055480957,0.40832526225131544,0.5916747377486846,0.9047124981880188,0.33390090000083106,0.6660990999991689,0.0809817095522043,0.2040292492935258,0.7959707507064742,0.039752846375811446,0.08811959899354838,0.08811959899354838,0.058191001415252686,0.012763598002493382,0.9118804010064516,0.08811959899354838,0.10267237573862076,0.00933507177978754,362949,0.8465214967727661,0.08252391964197159,0.9659208318524091,0.011500238325494766,0.0018129268850444553,0.02076600293705176
idd_b1_mit-b1_guard_gt_risk_s137_j13387384,2026-07-25 22:58:02,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000674,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/3/017273_leftImg8bit.png,,0.3238049998712669,0.6761950001287331,0.8883997797966003,0.9510231018066406,0.11733591556549072,0.12911683320999146,0.2700672745704651,0.8934556841850281,0.3166305720806122,-6.3832292556762695,6.322513580322266,0.012928456999361515,0.06584087014198303,441352,9.576042299158871,22.426452487707138,33.48046191968024,0.44502313851899017,0.5549768614810098,150151,0.3335878151707742,0.6664121848292258,36307,0.13115984201431274,0.0013146569253876805,32.79919130727649,0.4838201701641083,0.5161798298358917,0.5952892899513245,0.6238371133804321,0.15446855127811432,0.5385405421257019,0.4614594578742981,0.631918728351593,0.6806150674819946,0.516046941280365,0.5385405421257019,0.4614594578742981,0.5385405421257019,0.4614594578742981,0.45087527509619524,0.5491247249038047,0.9124440550804138,0.5046426061038821,0.4953573938961179,0.059619467584891894,0.38441364107410386,0.6155863589258961,0.050825825903329735,0.12707027522492842,0.12707027522492842,0.034113362431526184,0.010069061070680618,0.8729297247750716,0.12707027522492842,0.07891660183668137,0.009126502089202404,378104,0.8783307075500488,0.07748690247535706,0.9406829866914923,0.010653153629689186,0.0019306857372574742,0.046733173941561054
idd_b1_mit-b1_guard_gt_risk_s137_j13387384,2026-07-25 22:58:02,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000675,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/3/017573_leftImg8bit.png,,0.32411600319160033,0.6758839968083996,0.8619207143783569,0.9418535828590393,0.13296380639076233,0.15056073665618896,0.3057976961135864,0.8799062967300415,0.36059674620628357,-6.26029109954834,6.186429023742676,0.0218159481883049,0.08451644331216812,429869,9.576042299158871,22.426452487707138,33.48046191968024,0.4164617797823834,0.5835382202176166,155174,0.2055458138986395,0.7944541861013605,18656,0.15248307585716248,0.0014111631317064166,32.79919130727649,0.48227405548095703,0.517725944519043,0.601372480392456,0.6382447481155396,0.17937786877155304,0.5447245836257935,0.45527541637420654,0.656297504901886,0.7245911359786987,0.5192455053329468,0.5447245836257935,0.45527541637420654,0.5447245836257935,0.45527541637420654,0.38292361933638785,0.6170763806636121,0.8785536885261536,0.4537115660701858,0.5462884339298142,0.0372497862878024,0.33927383944533146,0.6607261605546686,0.13372802554669194,0.05880761614478747,0.05880761614478747,0.036301758140325546,0.019668782129883766,0.9411923838552125,0.05880761614478747,0.10343383252620697,0.0023169848136603832,359104,0.8422519564628601,0.10177751630544662,0.9340664542862235,0.0027735697736588844,0.01014469345927642,0.053015282480841204
idd_b1_mit-b1_guard_gt_risk_s137_j13387384,2026-07-25 22:58:02,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000676,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/3/017873_leftImg8bit.png,,0.47853495248837097,0.521465047511629,0.8969466090202332,0.9290156960487366,0.14287500083446503,0.18859754502773285,0.3458159863948822,0.859747052192688,0.413901150226593,-6.434772491455078,6.345210075378418,0.023027198389172554,0.10694537311792374,462236,9.541206760331988,22.103874711319804,33.48552726674825,0.8435380448798542,0.15646195512014582,150203,0.45814587976919247,0.5418541202308076,46297,0.19132158160209656,0.002198499161750078,32.6709026703611,0.4947330355644226,0.5052669644355774,0.6178737878799438,0.6602356433868408,0.18163125216960907,0.5452833771705627,0.45471662282943726,0.6590285301208496,0.7189030051231384,0.521878182888031,0.5452833771705627,0.45471662282943726,0.5452833771705627,0.45471662282943726,0.48968206501470823,0.5103179349852918,0.9077571034431458,0.7076166194359802,0.2923833805640198,0.0,0.48209177765061173,0.5179082223493883,0.02394589788141932,0.011147112526337266,0.011147112526337266,0.03602488711476326,0.025214392691850662,0.9888528874736627,0.011147112526337266,0.07355982810258865,0.00221531861461699,366855,0.8717321753501892,0.06702852994203568,0.9637867822436658,0.002791293562851808,0.0056534598138229,0.02776846437965954
idd_b1_mit-b1_guard_gt_risk_s137_j13387384,2026-07-25 22:58:02,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000677,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/3/018173_leftImg8bit.png,,0.3640209473992641,0.6359790526007358,0.8751023411750793,0.93792325258255,0.13628777861595154,0.16168612241744995,0.31821438670158386,0.8770995140075684,0.3589286506175995,-6.290802955627441,6.212175369262695,0.02160988748073578,0.09474507719278336,463908,9.541206760331988,22.103874711319804,33.48552726674825,0.6706896981843379,0.3293103018156621,154950,0.21866284474744344,0.7813371552525565,7794,0.16410836577415466,0.001741772866807878,32.6709026703611,0.5039833784103394,0.49601662158966064,0.6412532329559326,0.6689487099647522,0.1794891059398651,0.5447521805763245,0.45524781942367554,0.6669532060623169,0.7299118638038635,0.524791955947876,0.5447521805763245,0.45524781942367554,0.5447521805763245,0.45524781942367554,0.5674225145401851,0.4325774854598149,0.9558963775634766,0.7422299456893909,0.25777005431060906,0.07154024750505306,0.4080483305347087,0.5919516694652913,0.18938548578726522,0.20340156714092095,0.20340156714092095,0.09392594546079636,0.013131913729012012,0.796598432859079,0.20340156714092095,0.11294911801815033,0.03199772164225578,381545,0.8619704246520996,0.03097165748476982,0.9427564245370795,0.03890497844290975,0.006489404919472146,0.0118491921005386
idd_b1_mit-b1_guard_gt_risk_s137_j13387384,2026-07-25 22:58:02,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000678,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/3/019373_leftImg8bit.png,,0.4032354464181172,0.5967645535818829,0.9116682410240173,0.9442161321640015,0.12551143765449524,0.14713986217975616,0.2958531379699707,0.882340133190155,0.3549274802207947,-6.401317596435547,6.331912040710449,0.015077866613864899,0.0781453475356102,423800,9.541206760331988,22.103874711319804,33.48552726674825,0.5287373251064279,0.4712626748935721,137062,0.6098843887494738,0.3901156112505262,61575,0.1501283198595047,0.0021661603823304176,32.6709026703611,0.5065188407897949,0.4934811592102051,0.6219905018806458,0.6471073627471924,0.13766740262508392,0.5343626141548157,0.4656373858451843,0.6161091923713684,0.6673411726951599,0.5173827409744263,0.5343626141548157,0.4656373858451843,0.5343626141548157,0.4656373858451843,0.3608193348784426,0.6391806651215575,0.9266163110733032,0.5295558440029049,0.4704441559970951,0.000818518896476994,0.5598714078458383,0.44012859215416167,0.0,0.0,0.0,0.030877770856022835,0.015929684042930603,1.0,0.0,0.06688768416643143,0.0033624349161982536,352634,0.8957385420799255,0.05745398625731468,0.9743586835075461,0.0040410170318233634,0.004038181230397522,0.017562118230233046
idd_b1_mit-b1_guard_gt_risk_s137_j13387384,2026-07-25 22:58:02,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000679,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/3/020594_leftImg8bit.png,,0.2854745203575551,0.714525479642445,0.9067603349685669,0.9541664123535156,0.11510926485061646,0.12218166887760162,0.26565495133399963,0.8959594368934631,0.3266312777996063,-6.340871810913086,6.2839460372924805,0.013280699029564857,0.0630054697394371,436724,9.541206760331988,22.103874711319804,33.48552726674825,0.28246273485309675,0.7175372651469032,157292,0.147904828091857,0.852095171908143,8814,0.124063640832901,0.0011150146601721644,32.6709026703611,0.5118652582168579,0.4881347417831421,0.7028132081031799,0.7241199016571045,0.12605127692222595,0.5314711928367615,0.4685288071632385,0.6235464811325073,0.6831087470054626,0.5381090044975281,0.5314711928367615,0.4685288071632385,0.5314711928367615,0.4685288071632385,0.43211322060427215,0.5678867793957278,0.917384922504425,0.5634741086712411,0.43652589132875885,0.28101137381814434,0.5610583862677943,0.43894161373220575,0.41315355817593724,0.1466387002467171,0.1466387002467171,0.025050146505236626,0.01442558690905571,0.8533612997532829,0.1466387002467171,0.07106319069862366,0.003047691425308585,377910,0.8923347592353821,0.06818951666355133,0.9650472334682861,0.0035220025932100234,0.0035960943081686115,0.027834669630335266
idd_b1_mit-b1_guard_gt_risk_s137_j13387384,2026-07-25 22:58:03,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000680,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/3/020868_leftImg8bit.png,,0.28783519565415977,0.7121648043458402,0.8459247946739197,0.9459419250488281,0.12629863619804382,0.14036445319652557,0.28915709257125854,0.8850129246711731,0.34980738162994385,-6.517828464508057,6.4498982429504395,0.017649691551923752,0.07686590403318405,460178,9.588384767994285,22.412169841118157,33.446461777202785,0.3017705681174646,0.6982294318825354,154176,0.24361942014919302,0.756380579850807,39700,0.1427706629037857,0.0015930338995531201,33.040201058611274,0.5176437497138977,0.4823562502861023,0.6714858412742615,0.6942472457885742,0.1418645977973938,0.535406768321991,0.46459323167800903,0.6296349167823792,0.6898086667060852,0.5309619903564453,0.535406768321991,0.46459323167800903,0.535406768321991,0.46459323167800903,0.37013971740593793,0.629860282594062,0.8749396800994873,0.31441489620570845,0.6855851037942915,0.012644328088243895,0.2860793684382158,0.7139206315617842,0.042459948289022775,0.08230452175177816,0.08230452175177816,0.04671235755085945,0.017697498202323914,0.9176954782482218,0.08230452175177816,0.09166452288627625,0.011671570129692554,388825,0.8282272815704346,0.10736279934644699,0.9196425126985147,0.013813412203433422,0.008039606506783257,0.058504468591268566
idd_b1_mit-b1_guard_gt_risk_s137_j13387384,2026-07-25 22:58:03,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000681,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/3/020998_leftImg8bit.png,,0.3360478132253306,0.6639521867746694,0.8943355679512024,0.9540432095527649,0.1146533340215683,0.1241716742515564,0.27215009927749634,0.8950604796409607,0.3331250846385956,-6.216174602508545,6.159214496612549,0.012462427839636803,0.061968300491571426,450795,9.588384767994285,22.412169841118157,33.446461777202785,0.480847945984286,0.519152054015714,155821,0.28984958080178397,0.710150419198216,51222,0.1264396756887436,0.0011765497038140893,33.040201058611274,0.5292259454727173,0.4707740545272827,0.6849784851074219,0.7121260762214661,0.1613977551460266,0.5402620434761047,0.45973795652389526,0.6438494920730591,0.7071376442909241,0.5374743938446045,0.5402620434761047,0.45973795652389526,0.5402620434761047,0.45973795652389526,0.43139865020766494,0.568601349792335,0.9172084927558899,0.46174563064872787,0.5382543693512721,0.0,0.4350181830032745,0.5649818169967256,0.14516860220149042,0.09535083698233437,0.09535083698233437,0.035530563443899155,0.012657638639211655,0.9046491630176656,0.09535083698233437,0.06272030621767044,0.01161947287619114,388016,0.8816779255867004,0.07013387978076935,0.9416080780174013,0.013499443321924869,0.001801472104243124,0.04309100655643066
idd_b1_mit-b1_guard_gt_risk_s137_j13387384,2026-07-25 22:58:03,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000682,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/3/021301_leftImg8bit.png,,0.26176018253859923,0.7382398174614008,0.8632463216781616,0.9428791999816895,0.13350817561149597,0.14709773659706116,0.3100970983505249,0.8859937191009521,0.34154245257377625,-6.7517290115356445,6.678809642791748,0.02396162413060665,0.08297868072986603,437992,9.588384767994285,22.412169841118157,33.446461777202785,0.18211452470408465,0.8178854752959154,160690,0.12480465178949395,0.875195348210506,11904,0.14852845668792725,0.0012603556970134377,33.040201058611274,0.47865232825279236,0.5213476717472076,0.5906196236610413,0.6199674010276794,0.16970553994178772,0.5423248410224915,0.45767515897750854,0.6629989147186279,0.7432429790496826,0.5120225548744202,0.5423248410224915,0.45767515897750854,0.5423248410224915,0.45767515897750854,0.32927684342493857,0.6707231565750614,0.8741894364356995,0.199733448352273,0.800266551647727,0.0176189236481884,0.25283237158681093,0.7471676284131891,0.12802771979731697,0.06751666088633934,0.06751666088633934,0.019224094226956367,0.008280972950160503,0.9324833391136607,0.06751666088633934,0.06976154446601868,0.001031982246786356,366315,0.854965329170227,0.11752954125404358,0.9442993052427555,0.0012339107052673245,0.0002784488759674051,0.05418833517600972
idd_b1_mit-b1_guard_gt_risk_s137_j13387384,2026-07-25 22:58:03,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000683,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/3/021303_leftImg8bit.png,,0.28364513785150414,0.7163548621484959,0.8595092296600342,0.9492223858833313,0.12510809302330017,0.1372583657503128,0.30255115032196045,0.8904914855957031,0.3427845537662506,-6.6857781410217285,6.621439456939697,0.019445210695266724,0.07216492295265198,420412,9.588384767994285,22.412169841118157,33.446461777202785,0.21451218217373003,0.78548781782627,150179,0.18607138144128707,0.8139286185587129,10800,0.13930493593215942,0.0012706771958619356,33.040201058611274,0.47271448373794556,0.5272855162620544,0.5793673396110535,0.6045352220535278,0.17569638788700104,0.5438114404678345,0.4561885595321655,0.6680249571800232,0.7334622740745544,0.5092508792877197,0.5438114404678345,0.4561885595321655,0.5438114404678345,0.4561885595321655,0.32320292585056803,0.676797074149432,0.8782860636711121,0.25367462149070075,0.7463253785092993,0.03916243931697072,0.2320376019634204,0.7679623980365796,0.04596622052213328,0.03955778799906384,0.03955778799906384,0.02841736190021038,0.009640542790293694,0.9604422120009362,0.03955778799906384,0.06345917284488678,0.006203438155353069,358797,0.849868655204773,0.1120733916759491,0.9348823986822632,0.007268734130998866,0.0017279966108969696,0.056120870575840934
