run_id,timestamp,dataset_name,split,domain,student_name,student_backbone,student_ckpt,train_method,image_id,image_path,condition,student_miou,student_risk,student_pixel_acc,student_msp,student_msp_std,student_entropy,student_entropy_std,temp_msp,temp_entropy,energy_score,max_logit,low_conf_frac_050,low_conf_frac_070,n_valid_pixels,student_latency_ms,guardrail_latency_ms,teacher_latency_ms,student_miou_near,student_risk_near,n_near_pixels,student_miou_dynamic,student_risk_dynamic,n_dynamic_pixels,mc_entropy,mc_mutual_info,mc_dropout_latency_ms,guardrailpp_utility_dense_bce,guardrailpp_keep_dense_bce,guardrailpp_utility_dense_bce_q90,guardrailpp_utility_dense_bce_q95,guardrailpp_utility_dense_gap_raw,guardrailpp_utility_dense_gap,guardrailpp_keep_dense_gap,guardrailpp_utility_dense_gap_q90,guardrailpp_utility_dense_gap_q95,guardrailpp_utility_scalar,guardrailpp_utility,guardrailpp_keep,guardrail_risk,guardrail_keep,teacher_miou,teacher_risk,teacher_pixel_acc,teacher_miou_near,teacher_risk_near,teacher_benefit_near,teacher_miou_dynamic,teacher_risk_dynamic,teacher_benefit_dynamic,teacher_gain,teacher_benefit,teacher_gap,student_better_gap,oracle_keep,oracle_fail,disagreement_rate,confident_wrong_teacher_right,n_confident_pixels,quad_both_correct,quad_both_wrong,conf_quad_both_correct,conf_quad_student_wrong_teacher_right,conf_quad_student_right_teacher_wrong,conf_quad_both_wrong
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:55:26,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000479,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/181/003600_leftImg8bit.png,,0.565534256007395,0.43446574399260496,0.8733353018760681,0.9356929659843445,0.13775506615638733,0.1602020114660263,0.308165967464447,0.8769774436950684,0.34959253668785095,-6.209622859954834,6.12834358215332,0.020905107259750366,0.09615444391965866,486197,9.6005272353068,22.339916438795626,33.40774145908654,0.8616611174847044,0.13833888251529558,158179,0.7018534908977929,0.2981465091022071,82012,0.16193154454231262,0.001377199194394052,33.01387547980994,0.5580459833145142,0.44195401668548584,0.7944670915603638,0.8165321350097656,0.2021373063325882,0.5503629446029663,0.4496370553970337,0.682365894317627,0.7420657277107239,0.4361645579338074,0.5503629446029663,0.4496370553970337,0.5503629446029663,0.4496370553970337,0.43869371230250537,0.5613062876974946,0.8657540082931519,0.9663830088612663,0.03361699113873373,0.10472189137656185,0.38281403178516576,0.6171859682148342,0.0,0.0,0.0,0.02838972769677639,0.0359710156917572,1.0,0.0,0.1043219119310379,0.003377232002094388,396289,0.8373643159866333,0.09827498346567154,0.9446186999891494,0.004143440771760003,0.02350052613118204,0.027737333107908622
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:55:26,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000480,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/181/003939_leftImg8bit.png,,0.28841231667595296,0.7115876833240471,0.796143651008606,0.929834246635437,0.13980455696582794,0.18370385468006134,0.3250214159488678,0.8532698154449463,0.4464523494243622,-5.443093776702881,5.354953289031982,0.022297414019703865,0.0996822789311409,421439,9.591287234798074,22.321613738313317,33.39628118555993,0.45307649476195566,0.5469235052380443,139042,0.2986323968873941,0.7013676031126059,97262,0.18735340237617493,0.002732145832851529,32.96061768196523,0.5534056425094604,0.44659435749053955,0.8084608912467957,0.8384692072868347,0.19395563006401062,0.548337459564209,0.451662540435791,0.6551043391227722,0.7063259482383728,0.46244919300079346,0.548337459564209,0.451662540435791,0.548337459564209,0.451662540435791,0.4094167415109372,0.5905832584890628,0.8548045754432678,0.4709628718214189,0.5290371281785811,0.017886377059463276,0.44090105790337364,0.5590989420966264,0.14226866101597957,0.1210044248349843,0.1210044248349843,0.09485121071338654,0.03619029000401497,0.8789955751650157,0.1210044248349843,0.17945894598960876,0.030754152685403824,335495,0.7599533796310425,0.10900509357452393,0.8798044680248588,0.03863246844215264,0.023290958136484897,0.058272105396503675
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:55:26,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000481,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/181/003980_leftImg8bit.png,,0.39184053480161374,0.6081594651983863,0.8262497186660767,0.9288509488105774,0.14179180562496185,0.1886129081249237,0.3333626389503479,0.8529450297355652,0.4423539340496063,-5.5122833251953125,5.4225358963012695,0.02497168444097042,0.1013626754283905,419395,9.591287234798074,22.321613738313317,33.39628118555993,0.28946616157353455,0.7105338384264654,144178,0.5168762988353074,0.4831237011646926,110296,0.1927456557750702,0.003136295825242996,32.96061768196523,0.5525766611099243,0.4474233388900757,0.833747386932373,0.8676187992095947,0.1886858195066452,0.5470319986343384,0.4529680013656616,0.6455884575843811,0.6914356350898743,0.4597802460193634,0.5470319986343384,0.4529680013656616,0.5470319986343384,0.4529680013656616,0.4240393110295458,0.5759606889704543,0.8436819911003113,0.44421739702366914,0.5557826029763309,0.15475123545013458,0.5098517482004403,0.4901482517995597,0.0,0.03219877622793199,0.03219877622793199,0.06258539110422134,0.04515313729643822,0.967801223772068,0.03219877622793199,0.15569093823432922,0.017987815663218498,333218,0.7810965776443481,0.111164890229702,0.8986159211087036,0.022639833382350292,0.027111380537666034,0.051632864971280064
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:55:26,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000482,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/181/004100_leftImg8bit.png,,0.3053608491748978,0.6946391508251022,0.7604318857192993,0.9347689151763916,0.1292460709810257,0.1668834388256073,0.2804708182811737,0.8569567203521729,0.43268170952796936,-5.271878719329834,5.1917829513549805,0.01371582318097353,0.08748412877321243,420682,9.591287234798074,22.321613738313317,33.39628118555993,0.403699173457481,0.5963008265425189,144469,0.45348100459664187,0.5465189954033581,99733,0.17100845277309418,0.0031318438705056906,32.96061768196523,0.558398425579071,0.44160157442092896,0.8164580464363098,0.8460994362831116,0.20547965168952942,0.5511898994445801,0.4488101005554199,0.6359718441963196,0.6797513365745544,0.4711887836456299,0.5511898994445801,0.4488101005554199,0.5511898994445801,0.4488101005554199,0.35430885581040916,0.6456911441895908,0.8234509825706482,0.42168144449638684,0.5783185555036132,0.017982271038905706,0.40156695965699984,0.5984330403430002,0.0,0.048948006635511354,0.048948006635511354,0.10899919271469116,0.045980099588632584,0.9510519933644886,0.048948006635511354,0.2188660353422165,0.05088166147470474,338246,0.714451789855957,0.13056893646717072,0.7967810410174844,0.06328234480230364,0.03559835149565701,0.10433826268455502
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:55:26,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000483,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/181/004460_leftImg8bit.png,,0.2856054221488653,0.7143945778511347,0.7699919939041138,0.9390034675598145,0.12542417645454407,0.1504683792591095,0.2646750211715698,0.8725000023841858,0.3707852065563202,-5.896522045135498,5.8218159675598145,0.009489654563367367,0.08296622335910797,428572,9.591287234798074,22.321613738313317,33.39628118555993,0.37398997147019436,0.6260100285298056,163040,0.32263270522480525,0.6773672947751948,85900,0.15362587571144104,0.002479852642863989,32.96061768196523,0.5875617265701294,0.4124382734298706,0.8253991603851318,0.8454670310020447,0.1861163228750229,0.5463952422142029,0.4536047577857971,0.6396523118019104,0.6956954002380371,0.44686344265937805,0.5463952422142029,0.4536047577857971,0.5463952422142029,0.4536047577857971,0.46519669268284003,0.53480330731716,0.8614025115966797,0.3784376826526781,0.6215623173473219,0.00444771118248366,0.7343909879192931,0.26560901208070686,0.4117582826944879,0.17959127053397472,0.17959127053397472,0.12389283627271652,0.03248228877782822,0.8204087294660253,0.17959127053397472,0.1973274052143097,0.04635627195239067,348936,0.7375096678733826,0.1061151921749115,0.8255152807391614,0.05693594240777678,0.02436836554554417,0.09318041130751771
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:55:27,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000484,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/181/004580_leftImg8bit.png,,0.3446303939930306,0.6553696060069694,0.7780154943466187,0.9395893216133118,0.12186489254236221,0.15378476679325104,0.26200583577156067,0.8651024699211121,0.40613827109336853,-5.530634880065918,5.457332611083984,0.007917906157672405,0.07771168649196625,406168,9.602049947716296,22.436324739828706,33.318523317575455,0.5020580133001084,0.49794198669989165,154549,0.4560743454162421,0.5439256545837579,117273,0.15802453458309174,0.003177765989676118,33.54964277241379,0.5573549866676331,0.44264501333236694,0.7925236225128174,0.8282471299171448,0.17556817829608917,0.5437796711921692,0.4562203288078308,0.6154146790504456,0.6659390926361084,0.4514094293117523,0.5437796711921692,0.4562203288078308,0.5437796711921692,0.4562203288078308,0.40359364595884306,0.5964063540411569,0.8469845056533813,0.3561803720590106,0.6438196279409893,0.0,0.5543133830837118,0.4456866169162882,0.09823903766746966,0.058963251965812424,0.058963251965812424,0.09654871374368668,0.027579719200730324,0.9410367480341876,0.058963251965812424,0.13928472995758057,0.03998591750860214,330046,0.7504357695579529,0.12543578445911407,0.8272574126030917,0.04920829217745405,0.011598383255667392,0.11193591196378687
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:55:27,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000485,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/181/005136_leftImg8bit.png,,0.2825849187945871,0.717415081205413,0.8449835777282715,0.9407557249069214,0.13070093095302582,0.15674185752868652,0.301474004983902,0.8625965118408203,0.44862446188926697,-4.388834476470947,4.314323425292969,0.019086752086877823,0.08391138166189194,423697,9.602049947716296,22.436324739828706,33.318523317575455,0.20693276417209222,0.7930672358279078,153136,0.2506630191636515,0.7493369808363485,122241,0.15971802175045013,0.002153971930965781,33.54964277241379,0.5613066554069519,0.4386933445930481,0.8041996359825134,0.8362192511558533,0.24006567895412445,0.559729814529419,0.44027018547058105,0.6655654907226562,0.741275429725647,0.4646519124507904,0.559729814529419,0.44027018547058105,0.559729814529419,0.44027018547058105,0.39949576521193597,0.600504234788064,0.8754274845123291,0.3626504582493545,0.6373495417506455,0.15571769407726233,0.3018940982455626,0.6981059017544373,0.05123107908191116,0.11691084641734895,0.11691084641734895,0.06315126270055771,0.0327073335647583,0.883089153582651,0.11691084641734895,0.15533742308616638,0.013554497621953487,353220,0.8122762441635132,0.091865174472332,0.8927354056961667,0.01625898873223487,0.022807315554045637,0.0681982900175528
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:55:27,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000486,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/181/005314_leftImg8bit.png,,0.25255354121920315,0.7474464587807969,0.8345108032226562,0.934995174407959,0.13571777939796448,0.17230698466300964,0.3175835609436035,0.857125461101532,0.44760188460350037,-5.191634178161621,5.109907150268555,0.0205225832760334,0.0908064916729927,466949,9.602049947716296,22.436324739828706,33.318523317575455,1.0,0.0,175104,0.2772651440700041,0.722734855929996,42246,0.17561282217502594,0.002397150732576847,33.54964277241379,0.6081441640853882,0.3918558359146118,0.8100970387458801,0.828382134437561,0.2415851354598999,0.560104250907898,0.43989574909210205,0.7079604268074036,0.7626346945762634,0.4270140528678894,0.560104250907898,0.43989574909210205,0.560104250907898,0.43989574909210205,0.309514669244941,0.690485330755059,0.8315061926841736,0.43561826114766083,0.5643817388523391,0.0,0.2151468390414118,0.7848531609585883,0.0,0.05696112802573783,0.05696112802573783,0.07486256211996078,0.07786717265844345,0.9430388719742622,0.05696112802573783,0.20459407567977905,0.0197837445884943,378132,0.7566436529159546,0.09062659740447998,0.8506473929738821,0.024430622110797287,0.08047718786032391,0.04444479705499667
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:55:27,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000487,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/181/005661_leftImg8bit.png,,0.32106833803454177,0.6789316619654582,0.8858320713043213,0.9418652653694153,0.1212998628616333,0.151349276304245,0.26624754071235657,0.8716363906860352,0.3771244287490845,-5.9663543701171875,5.895492076873779,0.011027203872799873,0.07523208856582642,433020,9.602049947716296,22.436324739828706,33.318523317575455,0.4356196385270426,0.5643803614729574,134081,0.35450168978752866,0.6454983102124714,83243,0.15346908569335938,0.0012925287010148168,33.54964277241379,0.546116292476654,0.45388370752334595,0.7817573547363281,0.8084961771965027,0.18594110012054443,0.5463517904281616,0.4536482095718384,0.6470326781272888,0.6795585751533508,0.4231380522251129,0.5463517904281616,0.4536482095718384,0.5463517904281616,0.4536482095718384,0.43642887417346327,0.5635711258265368,0.8824858069419861,0.47863612436561,0.52136387563439,0.04301648583856743,0.6115501274572162,0.38844987254278385,0.25704843766968755,0.11536053613892139,0.11536053613892139,0.04851507768034935,0.051861345767974854,0.8846394638610786,0.11536053613892139,0.1118839755654335,0.023301463574171066,355990,0.8339707255363464,0.06565285474061966,0.9055113907694037,0.028343492794741427,0.03685777690384561,0.029287339532009325
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:55:27,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000488,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/181/005739_leftImg8bit.png,,0.2984648775447401,0.70153512245526,0.842344343662262,0.9292340278625488,0.14047029614448547,0.1821865439414978,0.3207835257053375,0.8548725247383118,0.433212012052536,-5.611627101898193,5.522777080535889,0.021303420886397362,0.1026010662317276,425941,9.569749468937516,22.462202701717615,33.379133441485465,0.1996919717301915,0.8003080282698085,131127,0.2910888626696613,0.7089111373303387,44134,0.184982568025589,0.002188335871323943,32.87010919302702,0.5543786287307739,0.4456213712692261,0.7692738175392151,0.8109142780303955,0.23075976967811584,0.5574352741241455,0.4425647258758545,0.6789541244506836,0.7268357276916504,0.4205505847930908,0.5574352741241455,0.4425647258758545,0.5574352741241455,0.4425647258758545,0.42280558902473825,0.5771944109752618,0.8983685374259949,0.24236281961258618,0.7576371803874138,0.042670847882394725,0.41838773399427603,0.5816122660057239,0.12729887132461482,0.12434071147999814,0.12434071147999814,0.07350313663482666,0.01747894659638405,0.8756592885200019,0.12434071147999814,0.11245688796043396,0.014025417156517506,337517,0.8248654007911682,0.08415249735116959,0.9294405911405944,0.017699849192781402,0.0029628137249382994,0.0498967459416859
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:55:27,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000489,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/181/007839_leftImg8bit.png,,0.3911421339583357,0.6088578660416644,0.7877997159957886,0.909221351146698,0.1467038094997406,0.2242649346590042,0.31333667039871216,0.8235024809837341,0.4887901246547699,-5.457496643066406,5.345659255981445,0.017218030989170074,0.12891438603401184,448251,9.569749468937516,22.462202701717615,33.379133441485465,0.2503235531149441,0.7496764468850559,146352,0.4621491101151469,0.5378508898848531,123478,0.22755588591098785,0.002293058903887868,32.87010919302702,0.5061671137809753,0.49383288621902466,0.6938430070877075,0.7685524225234985,0.3050183951854706,0.5756688117980957,0.4243311882019043,0.7021799087524414,0.7405493259429932,0.4665542542934418,0.5756688117980957,0.4243311882019043,0.5756688117980957,0.4243311882019043,0.40675217183624296,0.593247828163757,0.78624027967453,0.41471252119625246,0.5852874788037475,0.16438896808130832,0.5548717015787763,0.4451282984212237,0.09272259146362938,0.015610037877907379,0.015610037877907379,0.03643271327018738,0.03799210861325264,0.9843899621220926,0.015610037877907379,0.09808343648910522,0.003165637142956257,324332,0.749807596206665,0.17576760053634644,0.9119482505580702,0.004375146454867235,0.007113081657067449,0.0765635213299952
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:55:27,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000490,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/181/009939_leftImg8bit.png,,0.450360469659909,0.5496395303400909,0.8690828680992126,0.9396834969520569,0.12667714059352875,0.1528507024049759,0.27580785751342773,0.873116672039032,0.3721286654472351,-5.441126346588135,5.366870880126953,0.013250009156763554,0.0836266428232193,387245,9.569749468937516,22.462202701717615,33.379133441485465,0.39463005188652744,0.6053699481134726,110254,0.587573965682774,0.412426034317226,88794,0.15522557497024536,0.0016762540908530354,32.87010919302702,0.5361387133598328,0.46386128664016724,0.7722629308700562,0.8117445111274719,0.16785882413387299,0.5418664813041687,0.4581335186958313,0.6431217193603516,0.6896676421165466,0.46259239315986633,0.5418664813041687,0.4581335186958313,0.5418664813041687,0.4581335186958313,0.4603285340306895,0.5396714659693105,0.9217885136604309,0.2605105242538906,0.7394894757461095,0.0,0.6351965793937134,0.36480342060628657,0.047622613710939454,0.00996806437078046,0.00996806437078046,0.06890727579593658,0.016201628372073174,0.9900319356292195,0.00996806437078046,0.10524086654186249,0.01522292010486126,316187,0.8528812527656555,0.06200983747839928,0.9429894334681691,0.01864403027322439,0.008036383532529801,0.030330152726076656
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:55:27,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000491,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/181/010239_leftImg8bit.png,,0.32935286256745144,0.6706471374325486,0.7867989540100098,0.9485445618629456,0.11381586641073227,0.13827712833881378,0.2520611584186554,0.8738338947296143,0.39522477984428406,-5.126133441925049,5.063741207122803,0.00929099041968584,0.06527522206306458,461630,9.569749468937516,22.462202701717615,33.379133441485465,0.3142518956077962,0.6857481043922038,141155,0.3275456090299236,0.6724543909700764,132170,0.14083842933177948,0.001609434955753386,32.87010919302702,0.5142095685005188,0.4857904314994812,0.7496485114097595,0.7936931252479553,0.1869424283504486,0.5465999841690063,0.45340001583099365,0.6365342736244202,0.6746072769165039,0.46624481678009033,0.5465999841690063,0.45340001583099365,0.5465999841690063,0.45340001583099365,0.41069750081038603,0.589302499189614,0.8135541081428528,0.49255083205040096,0.507449167949599,0.17829893644260475,0.45961750328161244,0.5403824967183876,0.13207189425168886,0.08134463824293459,0.08134463824293459,0.03871931880712509,0.011964126490056515,0.9186553617570654,0.08134463824293459,0.07516192644834518,0.011901305988430977,391057,0.7748348116874695,0.17448171973228455,0.8369189146339281,0.014049102816213493,0.0031785647616587864,0.14585341778819969
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:55:28,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000492,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/181/010539_leftImg8bit.png,,0.3382240796728392,0.6617759203271608,0.8120620846748352,0.9622613191604614,0.09900254756212234,0.10079512745141983,0.21779486536979675,0.9048870801925659,0.3020440340042114,-5.692338943481445,5.646724700927734,0.005940628238022327,0.04678487405180931,463419,9.563926956616342,21.91272028721869,33.35968346800655,0.36702200522840817,0.6329779947715919,143532,0.20683759998847914,0.7931624000115208,110573,0.10234440863132477,0.0009116702130995691,32.324034720659256,0.515692412853241,0.48430758714675903,0.7592989802360535,0.8159438371658325,0.15727350115776062,0.5392375588417053,0.4607624411582947,0.6248462200164795,0.6697991490364075,0.4557380974292755,0.5392375588417053,0.4607624411582947,0.5392375588417053,0.4607624411582947,0.3466840992017782,0.6533159007982219,0.8203741908073425,0.37982569749179806,0.6201743025082019,0.012803692263389954,0.34584066285779114,0.6541593371422089,0.13900306286931197,0.008460019528938933,0.008460019528938933,0.018609508872032166,0.010297376662492752,0.9915399804710611,0.008460019528938933,0.053088024258613586,0.0036813337355852127,411701,0.801764726638794,0.16932840645313263,0.855888132406771,0.004143783959718339,0.0020281709298738647,0.13793991270363687
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:55:28,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000493,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/181/011739_leftImg8bit.png,,0.3838449599623218,0.6161550400376782,0.7638195753097534,0.9365357160568237,0.1298673003911972,0.16407738626003265,0.2827286124229431,0.8579442501068115,0.43121081590652466,-5.003483295440674,4.925086498260498,0.016164390370249748,0.08746368438005447,460271,9.563926956616342,21.91272028721869,33.35968346800655,0.26002110386822913,0.7399788961317708,141013,0.5114601117550016,0.4885398882449984,143257,0.1673641800880432,0.0025242117699235678,32.324034720659256,0.48104003071784973,0.5189599692821503,0.6008848547935486,0.715137243270874,0.20759983360767365,0.5517143607139587,0.44828563928604126,0.6513193845748901,0.6896873116493225,0.4669652283191681,0.5517143607139587,0.44828563928604126,0.5517143607139587,0.44828563928604126,0.44719999834451374,0.5528000016554863,0.8389014005661011,0.5422687285739816,0.45773127142601844,0.2822476247057524,0.6477992117368848,0.3522007882631152,0.1363390999818832,0.06335503838219192,0.06335503838219192,0.0912918671965599,0.01621001400053501,0.9366449616178081,0.06335503838219192,0.12921300530433655,0.03113817609846592,373700,0.747609555721283,0.14488855004310608,0.8281669788600482,0.03835161894567835,0.004032646507894032,0.12944875568637945
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:55:28,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000494,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/181/013768_leftImg8bit.png,,0.31261246552385974,0.6873875344761402,0.8290492296218872,0.9341601729393005,0.13308416306972504,0.17221441864967346,0.30070731043815613,0.8539839386940002,0.45019426941871643,-5.134898662567139,5.053038597106934,0.018741032108664513,0.0899551510810852,445333,9.563926956616342,21.91272028721869,33.35968346800655,0.38240858219802976,0.6175914178019702,114055,0.3739954346536851,0.6260045653463149,126518,0.17556598782539368,0.002249182667583227,32.324034720659256,0.5187157988548279,0.4812842011451721,0.7420958280563354,0.7808017730712891,0.21215316653251648,0.5528402924537659,0.44715970754623413,0.6485788226127625,0.6954982280731201,0.44862061738967896,0.5528402924537659,0.44715970754623413,0.5528402924537659,0.44715970754623413,0.27971163869615795,0.720288361303842,0.8272415995597839,0.4345824265935406,0.5654175734064594,0.05217384439551087,0.36140699356729616,0.6385930064327039,0.0,0.0,0.0,0.03505466505885124,0.03686230257153511,1.0,0.0,0.10372237861156464,0.010455097071826458,359710,0.7921869158744812,0.13589605689048767,0.8863139751466459,0.012943760251313559,0.018670595757693698,0.08207166884434683
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:55:28,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000495,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/181/013828_leftImg8bit.png,,0.3510494095253622,0.6489505904746378,0.8414955139160156,0.954711377620697,0.11074282974004745,0.11561813205480576,0.2385091483592987,0.8957762122154236,0.3225240707397461,-5.681884765625,5.626536846160889,0.0074644265696406364,0.06231843680143356,493273,9.563926956616342,21.91272028721869,33.35968346800655,0.415849263379627,0.584150736620373,173065,0.4598630578284487,0.5401369421715513,74571,0.11795550584793091,0.001679493929259479,32.324034720659256,0.5556949377059937,0.44430506229400635,0.7587995529174805,0.7962846159934998,0.15483811497688293,0.5386323928833008,0.4613676071166992,0.6281296014785767,0.6687121987342834,0.441985547542572,0.5386323928833008,0.4613676071166992,0.5386323928833008,0.4613676071166992,0.4271528332603625,0.5728471667396375,0.8829857110977173,0.48202276057128673,0.5179772394287132,0.06617349719165977,0.6773597119764891,0.32264028802351086,0.21749665414804042,0.07610342373500023,0.07610342373500023,0.06665477901697159,0.025164565071463585,0.9238965762649998,0.07610342373500023,0.11190558224916458,0.03210798278450966,427143,0.8163309693336487,0.09184975177049637,0.8815970295662109,0.03707891736491058,0.014529092130738417,0.06679496093814015
