run_id,timestamp,dataset_name,split,domain,student_name,student_backbone,student_ckpt,train_method,image_id,image_path,condition,student_miou,student_risk,student_pixel_acc,student_msp,student_msp_std,student_entropy,student_entropy_std,temp_msp,temp_entropy,energy_score,max_logit,low_conf_frac_050,low_conf_frac_070,n_valid_pixels,student_latency_ms,guardrail_latency_ms,teacher_latency_ms,student_miou_near,student_risk_near,n_near_pixels,student_miou_dynamic,student_risk_dynamic,n_dynamic_pixels,mc_entropy,mc_mutual_info,mc_dropout_latency_ms,ensemble_entropy,guardrailpp_utility_dense_bce,guardrailpp_keep_dense_bce,guardrailpp_utility_dense_bce_q90,guardrailpp_utility_dense_bce_q95,guardrailpp_utility_dense_gap_raw,guardrailpp_utility_dense_gap,guardrailpp_keep_dense_gap,guardrailpp_utility_dense_gap_q90,guardrailpp_utility_dense_gap_q95,guardrailpp_utility_scalar,guardrailpp_utility,guardrailpp_keep,guardrail_risk,guardrail_keep,teacher_miou,teacher_risk,teacher_pixel_acc,teacher_miou_near,teacher_risk_near,teacher_benefit_near,teacher_miou_dynamic,teacher_risk_dynamic,teacher_benefit_dynamic,teacher_gain,teacher_benefit,teacher_gap,student_better_gap,oracle_keep,oracle_fail,disagreement_rate,confident_wrong_teacher_right,n_confident_pixels
acdc_b1_skd_all,2026-07-09 01:12:34,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0572_frame_000825_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000825_rgb_anon.png,rain,0.48612031584442333,0.5138796841555766,0.881377100944519,0.9699147939682007,0.08420991152524948,0.08400727808475494,0.1892145723104477,0.9168409109115601,0.26978564262390137,-5.582241535186768,5.546700477600098,0.0028353717643767595,0.03199303522706032,254993,3.6661800113506615,13.350641529541463,11.978361697401851,0.32223865990153056,0.6777613400984694,81069,0.17740232312565998,0.82259767687434,954,0.085685133934021,0.0010622674599289894,12.079345760867,0.09825318306684494,0.05945019796490669,0.9405498020350933,0.2264929711818695,0.29923146963119507,0.02336950972676277,0.5058420896530151,0.49415791034698486,0.5417008399963379,0.5680893659591675,0.5317142009735107,0.5058420896530151,0.49415791034698486,0.5058420896530151,0.49415791034698486,0.48479126620426033,0.5152087337957396,0.9534339904785156,0.37906172005961614,0.6209382799403839,0.05682306015808558,0.38173178458289336,0.6182682154171066,0.2043294614572334,0.0,0.0,0.0800335630774498,0.007976689375936985,1.0,0.0,0.09028875082731247,0.05913103371858597,232072
acdc_b1_skd_all,2026-07-09 01:12:34,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0572_frame_000830_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000830_rgb_anon.png,rain,0.44666259876169556,0.5533374012383044,0.8795503973960876,0.9515082836151123,0.11447460204362869,0.13272544741630554,0.26842939853668213,0.8815445303916931,0.3818845748901367,-5.492919921875,5.433432102203369,0.011146503500640392,0.0640774741768837,234513,3.6661800113506615,13.350641529541463,11.978361697401851,0.3365147502535299,0.66348524974647,61195,0.5202514525652018,0.4797485474347982,6900,0.13494081795215607,0.001318331342190504,12.079345760867,0.15012523531913757,0.09322621673345566,0.9067737832665443,0.32518765330314636,0.4094201624393463,0.06496801227331161,0.5162363052368164,0.4837636947631836,0.5775324702262878,0.6095709204673767,0.5079548358917236,0.5162363052368164,0.4837636947631836,0.5162363052368164,0.4837636947631836,0.4448802435163718,0.5551197564836282,0.886611819267273,0.33153207584030514,0.6684679241596949,0.0,0.5804186223628985,0.41958137763710146,0.06016716979769676,0.0,0.0,0.050602737814188004,0.04354129731655121,1.0,0.0,0.10422023385763168,0.009526124224066734,200664
acdc_b1_skd_all,2026-07-09 01:12:34,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0572_frame_000836_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000836_rgb_anon.png,rain,0.3405601586116061,0.659439841388394,0.86453777551651,0.9558889865875244,0.11183574050664902,0.11704184114933014,0.2541351616382599,0.8946500420570374,0.34085512161254883,-5.197980880737305,5.143552303314209,0.010740195401012897,0.06077992171049118,250461,3.6661800113506615,13.350641529541463,11.978361697401851,0.2673677318986473,0.7326322681013526,77615,0.46887470071827614,0.5311252992817239,1753,0.11886609345674515,0.0010282760486006737,12.079345760867,0.13679823279380798,0.08594027906656265,0.9140597209334373,0.3240547776222229,0.4746900200843811,0.07876978814601898,0.5196822285652161,0.48031777143478394,0.5788177847862244,0.6590699553489685,0.5012257695198059,0.5196822285652161,0.48031777143478394,0.5196822285652161,0.48031777143478394,0.3804813060521602,0.6195186939478399,0.8836265802383423,0.3263633407814837,0.6736366592185163,0.05899560888283628,0.3437678278952502,0.6562321721047498,0.0,0.03992114744055408,0.03992114744055408,0.030316097661852837,0.01122729666531086,0.9600788525594459,0.03992114744055408,0.0797329768538475,0.007881466299295425,218008
acdc_b1_skd_all,2026-07-09 01:12:34,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0572_frame_000860_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GOPR0572/GOPR0572_frame_000860_rgb_anon.png,rain,0.32842770396329146,0.6715722960367085,0.8488374948501587,0.9395569562911987,0.13533595204353333,0.15569348633289337,0.31138548254966736,0.8719592094421387,0.4080814719200134,-3.8535163402557373,3.776923656463623,0.02187933959066868,0.09205331653356552,239861,3.6635702126659453,13.395489484537393,11.927933723200113,0.18218855541419188,0.8178114445858081,69589,0.4691199176531137,0.5308800823468862,3907,0.1584172546863556,0.002195182489231229,12.108136259485036,0.22741639614105225,0.08689223229885101,0.913107767701149,0.31035980582237244,0.4255329668521881,0.09363073110580444,0.5233905911445618,0.47660940885543823,0.5853577852249146,0.6453198194503784,0.49350622296333313,0.5233905911445618,0.47660940885543823,0.5233905911445618,0.47660940885543823,0.40420002444000097,0.595799975559999,0.9292507171630859,0.2586341778116583,0.7413658221883417,0.07644562239746644,0.4637829536728948,0.5362170463271052,0.0,0.07577232047670956,0.07577232047670956,0.08366929739713669,0.0032560524996370077,0.9242276795232904,0.07577232047670956,0.11572953313589096,0.009417954832315445,198708
acdc_b1_skd_all,2026-07-09 01:12:34,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP010400_frame_000214_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GP010400/GP010400_frame_000214_rgb_anon.png,rain,0.464288228745865,0.535711771254135,0.8676689863204956,0.9135786294937134,0.1643921136856079,0.22580315172672272,0.38570061326026917,0.8332339525222778,0.49438971281051636,-5.5505571365356445,5.437274932861328,0.04861665517091751,0.12905952334403992,235372,3.6635702126659453,13.395489484537393,11.927933723200113,0.25922595573578017,0.7407740442642199,66740,0.05215742057847322,0.9478425794215268,1135,0.22882533073425293,0.0021346418652683496,12.108136259485036,0.2622600495815277,0.12224126607179642,0.8777587339282036,0.46686244010925293,0.5489354133605957,0.11391937732696533,0.5284490585327148,0.47155094146728516,0.6214867234230042,0.650798499584198,0.525387167930603,0.5284490585327148,0.47155094146728516,0.5284490585327148,0.47155094146728516,0.41749518921978723,0.5825048107802128,0.8603614568710327,0.2765169377151336,0.7234830622848665,0.017290981979353415,0.24031737939210054,0.7596826206078995,0.18815995881362735,0.0,0.0,0.030419928953051567,0.037727512419223785,1.0,0.0,0.10589619725942612,0.003530581248924136,180319
acdc_b1_skd_all,2026-07-09 01:12:34,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP010400_frame_000234_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GP010400/GP010400_frame_000234_rgb_anon.png,rain,0.3637447484450416,0.6362552515549584,0.8293353319168091,0.9422348141670227,0.13169027864933014,0.15746577084064484,0.31605932116508484,0.8701860308647156,0.41127437353134155,-5.673546314239502,5.600178241729736,0.021827444434165955,0.08076412975788116,232368,3.6635702126659453,13.395489484537393,11.927933723200113,0.20608470291903652,0.7939152970809635,70161,0.05851358846367166,0.9414864115363284,1411,0.16062098741531372,0.0018526260973885655,12.108136259485036,0.19261889159679413,0.1032976359128952,0.8967023640871048,0.4086994528770447,0.49708205461502075,0.10163912922143936,0.5253879427909851,0.4746120572090149,0.6190565824508667,0.6527437567710876,0.5310700535774231,0.5253879427909851,0.4746120572090149,0.5253879427909851,0.4746120572090149,0.4644420980677476,0.5355579019322524,0.8572393655776978,0.31140708833214664,0.6885929116678533,0.10532238541311023,0.4113203463203463,0.5886796536796537,0.3528067578566747,0.10069734962270604,0.10069734962270604,0.052941884845495224,0.025037869811058044,0.899302650377294,0.10069734962270604,0.14682744443416595,0.024986227974295616,194699
acdc_b1_skd_all,2026-07-09 01:12:34,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP010400_frame_000290_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GP010400/GP010400_frame_000290_rgb_anon.png,rain,0.49644471107274435,0.5035552889272557,0.8696669936180115,0.927274763584137,0.14642976224422455,0.19043098390102386,0.3394051194190979,0.8491805791854858,0.45495903491973877,-5.532926559448242,5.4399333000183105,0.029098208993673325,0.10496257245540619,243039,3.6635702126659453,13.395489484537393,11.927933723200113,0.3720621121755056,0.6279378878244943,72059,0.2519243200853448,0.7480756799146552,1720,0.193473219871521,0.002242844086140394,12.108136259485036,0.19545936584472656,0.11197970807552338,0.8880202919244766,0.3964475691318512,0.4787083566188812,0.08199983835220337,0.5204885005950928,0.4795114994049072,0.5927222967147827,0.6186017990112305,0.5363731384277344,0.5204885005950928,0.4795114994049072,0.5204885005950928,0.4795114994049072,0.5203164755172813,0.47968352448271867,0.875365674495697,0.3921214648565972,0.6078785351434028,0.02005935268109149,0.49326269430708064,0.5067373056929194,0.24133837422173576,0.02387176444453698,0.02387176444453698,0.0345335528254509,0.028834877535700798,0.976128235555463,0.02387176444453698,0.08320475369691849,0.0032998817041516304,193502
acdc_b1_skd_all,2026-07-09 01:12:34,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP010400_frame_000350_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GP010400/GP010400_frame_000350_rgb_anon.png,rain,0.4723935947778158,0.5276064052221843,0.9144976139068604,0.9398653507232666,0.12600839138031006,0.15801319479942322,0.2764957547187805,0.8620783686637878,0.41909506916999817,-5.441640853881836,5.36747932434082,0.016028841957449913,0.07992872595787048,241315,3.6601374740712345,13.396692229434848,11.961033975239843,0.3449890757243255,0.6550109242756745,70983,0.540498974709501,0.45950102529049897,11747,0.16033056378364563,0.0012530704261735082,12.085568509064615,0.1800249069929123,0.09656506776809692,0.9034349322319031,0.31402307748794556,0.40341612696647644,0.07050251960754395,0.5176182985305786,0.4823817014694214,0.5727318525314331,0.6085075736045837,0.5325280427932739,0.5176182985305786,0.4823817014694214,0.5176182985305786,0.4823817014694214,0.5542320512012101,0.4457679487987899,0.8973292112350464,0.37893784644708894,0.6210621535529111,0.03394877072276348,0.7326764329729101,0.2673235670270899,0.19217745826340904,0.08183845642339438,0.08183845642339438,0.04815283045172691,0.06532125920057297,0.9181615435766056,0.08183845642339438,0.1242939680814743,0.00525868684053421,199394
acdc_b1_skd_all,2026-07-09 01:12:34,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP010400_frame_000360_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GP010400/GP010400_frame_000360_rgb_anon.png,rain,0.31614630775624586,0.6838536922437541,0.8753752708435059,0.9446200132369995,0.12801331281661987,0.14748986065387726,0.2992529571056366,0.8767647743225098,0.3854042589664459,-5.833195209503174,5.763420104980469,0.01955791562795639,0.07794508337974548,212855,3.6601374740712345,13.396692229434848,11.961033975239843,0.19887079956432566,0.8011292004356744,42959,0.2030431937172775,0.7969568062827225,7161,0.1500691920518875,0.0017602862790226936,12.085568509064615,0.15415611863136292,0.08763264864683151,0.9123673513531685,0.32504913210868835,0.40681755542755127,0.06521580368280411,0.5162981748580933,0.48370182514190674,0.5734841823577881,0.6095748543739319,0.5229492783546448,0.5162981748580933,0.48370182514190674,0.5162981748580933,0.48370182514190674,0.4130884342622442,0.5869115657377558,0.9344013929367065,0.3181328524641199,0.6818671475358802,0.11926205289979419,0.23922087745839637,0.7607791225416036,0.03617768374111885,0.09694212650599832,0.09694212650599832,0.07251415401697159,0.01348805520683527,0.9030578734940017,0.09694212650599832,0.10384064167737961,0.03069695457816124,178987
acdc_b1_skd_all,2026-07-09 01:12:34,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP010400_frame_000380_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GP010400/GP010400_frame_000380_rgb_anon.png,rain,0.38480099130539414,0.6151990086946059,0.8521489500999451,0.9301022887229919,0.13316281139850616,0.1771121323108673,0.2876124083995819,0.8495876789093018,0.45119762420654297,-4.732820510864258,4.646999359130859,0.012608949095010757,0.09766887128353119,212944,3.6601374740712345,13.396692229434848,11.961033975239843,0.2817077873765964,0.7182922126234036,58088,0.4111890694239291,0.5888109305760709,4190,0.1803240329027176,0.002600557403638959,12.085568509064615,0.2211219221353531,0.13091158866882324,0.8690884113311768,0.4165988564491272,0.49012163281440735,0.16169887781143188,0.5403369069099426,0.4596630930900574,0.6536808609962463,0.6949677467346191,0.5032739639282227,0.5403369069099426,0.4596630930900574,0.5403369069099426,0.4596630930900574,0.42101603374659635,0.5789839662534036,0.903697669506073,0.2977096251209665,0.7022903748790335,0.01600183774437014,0.5259430159954336,0.4740569840045664,0.1147539465715045,0.036215042441202216,0.036215042441202216,0.08241603523492813,0.03086727112531662,0.9637849575587978,0.036215042441202216,0.14385941624641418,0.020817680284380913,167790
acdc_b1_skd_all,2026-07-09 01:12:34,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP020402_frame_000599_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GP020402/GP020402_frame_000599_rgb_anon.png,rain,0.3715080228526729,0.6284919771473271,0.7292802333831787,0.9196625351905823,0.15129102766513824,0.21522274613380432,0.35178714990615845,0.823493480682373,0.5596847534179688,-3.9568381309509277,3.8546838760375977,0.03087563067674637,0.12105842679738998,245080,3.6601374740712345,13.396692229434848,11.961033975239843,0.2175244585779689,0.7824755414220311,82811,0.511470230385808,0.48852976961419203,5535,0.2208971530199051,0.0048953392542898655,12.085568509064615,0.24579352140426636,0.1164575070142746,0.8835424929857254,0.3397824466228485,0.39290621876716614,0.13474899530410767,0.5336363911628723,0.4663636088371277,0.6117869019508362,0.6382518410682678,0.545926570892334,0.5336363911628723,0.4663636088371277,0.5336363911628723,0.4663636088371277,0.4116035289656721,0.5883964710343279,0.7555818557739258,0.30480456198448697,0.695195438015513,0.08728010340651815,0.48974645786726323,0.5102535421327368,0.0,0.04009550611299917,0.04009550611299917,0.03531091660261154,0.009009302593767643,0.9599044938870008,0.04009550611299917,0.23728986084461212,0.012444915249943733,190081
acdc_b1_skd_all,2026-07-09 01:12:35,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP020402_frame_000615_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GP020402/GP020402_frame_000615_rgb_anon.png,rain,0.4863656833114351,0.5136343166885649,0.8597617745399475,0.9519837498664856,0.11714329570531845,0.13056793808937073,0.2700476050376892,0.8792814016342163,0.3990461528301239,-5.52893590927124,5.469166278839111,0.01451529748737812,0.0644848495721817,257797,3.664005023892969,13.327286287676543,11.962141725234687,0.3625552129821981,0.6374447870178019,83805,0.5732518370609735,0.4267481629390265,5571,0.13310252130031586,0.001744268462061882,12.091391021385789,0.15351952612400055,0.07996038347482681,0.9200396165251732,0.2968110144138336,0.4241628050804138,0.056370362639427185,0.5140888690948486,0.48591113090515137,0.5766565799713135,0.6232216954231262,0.5309697389602661,0.5140888690948486,0.48591113090515137,0.5140888690948486,0.48591113090515137,0.5920256248302919,0.40797437516970814,0.9083349108695984,0.5192165579134748,0.48078344208652524,0.1566613449312767,0.6144975955365726,0.38550240446342743,0.04124575847559908,0.10565994151885671,0.10565994151885671,0.059224896132946014,0.010651792399585247,0.8943400584811433,0.10565994151885671,0.0958700105547905,0.025062356144189835,222205
acdc_b1_skd_all,2026-07-09 01:12:35,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP020402_frame_000624_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GP020402/GP020402_frame_000624_rgb_anon.png,rain,0.27062515871253745,0.7293748412874625,0.8413245677947998,0.926102876663208,0.15037307143211365,0.2088232785463333,0.3793519139289856,0.8372743725776672,0.5265089869499207,-5.475995063781738,5.38050651550293,0.03550068289041519,0.10813247412443161,249629,3.664005023892969,13.327286287676543,11.962141725234687,0.20017799295959193,0.7998220070404081,77270,0.2285974078771744,0.7714025921228256,8911,0.2124498337507248,0.002473823493346572,12.091391021385789,0.22310681641101837,0.11338301748037338,0.8866169825196266,0.4133504033088684,0.5128333568572998,0.11286024004220963,0.5281851291656494,0.4718148708343506,0.6196219325065613,0.6748480796813965,0.5333081483840942,0.5281851291656494,0.4718148708343506,0.5281851291656494,0.4718148708343506,0.4306047133427197,0.5693952866572802,0.9061847925186157,0.3534185201841319,0.6465814798158681,0.15324052722453996,0.5096994440179589,0.49030055598204114,0.28110203614078444,0.15997955463018232,0.15997955463018232,0.07718654721975327,0.01232629269361496,0.8400204453698177,0.15997955463018232,0.13945895433425903,0.007763521280139685,199379
acdc_b1_skd_all,2026-07-09 01:12:35,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP020402_frame_000644_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GP020402/GP020402_frame_000644_rgb_anon.png,rain,0.4246166305366736,0.5753833694633264,0.8351224660873413,0.9674887657165527,0.095912866294384,0.09105107933282852,0.2324509471654892,0.9161587953567505,0.281231164932251,-6.473987579345703,6.4341230392456055,0.007918187417089939,0.04078584536910057,257761,3.664005023892969,13.327286287676543,11.962141725234687,0.2507934372881116,0.7492065627118885,84002,0.726282376841036,0.273717623158964,15091,0.0931633710861206,0.001366772223263979,12.091391021385789,0.11016135662794113,0.048596352338790894,0.9514036476612091,0.18593209981918335,0.2807328999042511,0.020755961537361145,0.5051888227462769,0.49481117725372314,0.5334248542785645,0.5654958486557007,0.540087103843689,0.5051888227462769,0.49481117725372314,0.5051888227462769,0.49481117725372314,0.5506428448896387,0.44935715511036134,0.8758229613304138,0.4098843014047541,0.5901156985952458,0.15909086411664264,0.8381409874199761,0.1618590125800239,0.11185861057894009,0.12602621435296502,0.12602621435296502,0.05910902097821236,0.018408525735139847,0.873973785647035,0.12602621435296502,0.10491889715194702,0.039750002324581146,232361
acdc_b1_skd_all,2026-07-09 01:12:35,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP020402_frame_000723_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GP020402/GP020402_frame_000723_rgb_anon.png,rain,0.3146514496498345,0.6853485503501655,0.8000093102455139,0.890881359577179,0.17553982138633728,0.2912474274635315,0.42064258456230164,0.7850956916809082,0.6384451985359192,-4.306638240814209,4.163827419281006,0.0551384761929512,0.15464791655540466,258277,3.664005023892969,13.327286287676543,11.962141725234687,0.24695242916887858,0.7530475708311214,83929,0.022857142857142857,0.9771428571428571,350,0.2947133481502533,0.0022312095388770103,12.091391021385789,0.3127078711986542,0.15045583248138428,0.8495441675186157,0.45964348316192627,0.5200968384742737,0.12244194746017456,0.5305722951889038,0.4694277048110962,0.6120624542236328,0.6437018513679504,0.5162108540534973,0.5305722951889038,0.4694277048110962,0.5305722951889038,0.4694277048110962,0.43136926950495463,0.5686307304950453,0.8353163599967957,0.4150446013114464,0.5849553986885536,0.16809217214256778,0.8914285714285715,0.10857142857142854,0.8685714285714285,0.1167178198551202,0.1167178198551202,0.062107738107442856,0.02680068463087082,0.8832821801448798,0.1167178198551202,0.15685485303401947,0.01880151964724064,181075
acdc_b1_skd_all,2026-07-09 01:12:35,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP020402_frame_000738_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GP020402/GP020402_frame_000738_rgb_anon.png,rain,0.3096286162001747,0.6903713837998253,0.7858082056045532,0.903575599193573,0.16930662095546722,0.26282501220703125,0.4097384810447693,0.7940842509269714,0.6407530903816223,-4.417670726776123,4.291121959686279,0.053222570568323135,0.13950364291667938,238940,3.6710049607791007,13.369301741477102,11.983459524344653,0.21304076624345328,0.7869592337565467,70883,0.277895293495505,0.722104706504495,2090,0.2661980986595154,0.0022768054623156786,12.131379044149071,0.31524625420570374,0.15911902487277985,0.8408809751272202,0.49175897240638733,0.6590924859046936,0.15105968713760376,0.5376932621002197,0.4623067378997803,0.6285965442657471,0.7080237865447998,0.5161503553390503,0.5376932621002197,0.4623067378997803,0.5376932621002197,0.4623067378997803,0.3203030921937105,0.6796969078062896,0.7865322232246399,0.2432486504807545,0.7567513495192455,0.030207884237301252,0.323974609375,0.676025390625,0.046079315879494986,0.01067447599353577,0.01067447599353577,0.039470162242650986,0.03874612972140312,0.9893255240064642,0.01067447599353577,0.19781535863876343,0.009847660548985004,180534
acdc_b1_skd_all,2026-07-09 01:12:35,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP020402_frame_000748_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GP020402/GP020402_frame_000748_rgb_anon.png,rain,0.40860402568834936,0.5913959743116506,0.8866938352584839,0.9232966899871826,0.14692933857440948,0.21042540669441223,0.3619893491268158,0.8369238376617432,0.4988328218460083,-5.232797145843506,5.135349750518799,0.02882111817598343,0.10627000778913498,254258,3.6710049607791007,13.369301741477102,11.983459524344653,0.3471195348343896,0.6528804651656104,80212,0.4737790555355906,0.5262209444644095,4776,0.2133660912513733,0.0018550866516306996,12.131379044149071,0.21912755072116852,0.11456459015607834,0.8854354098439217,0.38392794132232666,0.46760907769203186,0.09207846969366074,0.5230033993721008,0.47699660062789917,0.5977478623390198,0.6278735399246216,0.5163331031799316,0.5230033993721008,0.47699660062789917,0.5230033993721008,0.47699660062789917,0.39168209745102506,0.6083179025489749,0.8797717690467834,0.3506641751137727,0.6493358248862273,0.00354464027938306,0.3435641450115543,0.6564358549884457,0.0,0.0,0.0,0.03422114625573158,0.04114324972033501,1.0,0.0,0.12892022728919983,0.002446334110572934,198027
acdc_b1_skd_all,2026-07-09 01:12:35,acdc,val,all,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GP020402_frame_000753_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/rain/val/GP020402/GP020402_frame_000753_rgb_anon.png,rain,0.3348661489113954,0.6651338510886047,0.8729743361473083,0.9197766184806824,0.15386290848255157,0.22953340411186218,0.39243757724761963,0.8212772011756897,0.5745776891708374,-4.54138708114624,4.438004970550537,0.03880777209997177,0.11315525323152542,251831,3.6710049607791007,13.369301741477102,11.983459524344653,0.2746209133688521,0.7253790866311479,78014,0.18706047819971872,0.8129395218002813,491,0.2330629676580429,0.0019059220794588327,12.131379044149071,0.24550911784172058,0.11173895746469498,0.888261042535305,0.3912932872772217,0.47933709621429443,0.08647178113460541,0.5216044783592224,0.4783955216407776,0.5934472680091858,0.6317276358604431,0.5196769833564758,0.5216044783592224,0.4783955216407776,0.5216044783592224,0.4783955216407776,0.33117974299715247,0.6688202570028475,0.8562845587730408,0.2687727036758293,0.7312272963241707,0.0,0.1666456692913386,0.8333543307086614,0.0,0.0,0.0,0.0353768989443779,0.05206666514277458,1.0,0.0,0.1484844982624054,0.004721420351415873,196219
