run_id,timestamp,dataset_name,split,domain,student_name,student_backbone,student_ckpt,train_method,image_id,image_path,condition,student_miou,student_risk,student_pixel_acc,student_msp,student_msp_std,student_entropy,student_entropy_std,temp_msp,temp_entropy,low_conf_frac_050,low_conf_frac_070,n_valid_pixels,student_latency_ms,guardrail_latency_ms,teacher_latency_ms,student_miou_near,student_risk_near,n_near_pixels,student_miou_dynamic,student_risk_dynamic,n_dynamic_pixels,mc_entropy,mc_mutual_info,mc_dropout_latency_ms,guardrailpp_utility_dense_bce,guardrailpp_keep_dense_bce,guardrailpp_utility_dense_gap_raw,guardrailpp_utility_dense_gap,guardrailpp_keep_dense_gap,guardrailpp_utility_scalar,guardrailpp_utility,guardrailpp_keep,guardrail_risk,guardrail_keep,teacher_miou,teacher_risk,teacher_pixel_acc,teacher_miou_near,teacher_risk_near,teacher_benefit_near,teacher_miou_dynamic,teacher_risk_dynamic,teacher_benefit_dynamic,teacher_gain,teacher_benefit,teacher_gap,student_better_gap,oracle_keep,oracle_fail,disagreement_rate,confident_wrong_teacher_right,n_confident_pixels,energy_score,max_logit
idd_b1_dense_disagree_s42,2026-04-16 13:52:43,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000233,/home/manors/Guardrail-Distillation/data/idd/leftImg8bit/val/167/003008_leftImg8bit.png,,0.6136185727531754,0.38638142724682456,0.9307147264480591,0.9615180492401123,0.10500890016555786,0.10524990409612656,0.24657116830348969,0.901992678642273,0.33308926224708557,0.00933337863534689,0.05105672776699066,502069,4.690433503128588,8.983574996818788,21.175119007239118,0.4682294354707774,0.5317705645292226,158068,0.4316555143242939,0.5683444856757061,156216,0.10835534334182739,0.001980163622647524,18.571681255707517,0.09469465911388397,0.905305340886116,0.2939538061618805,0.5729638338088989,0.4270361661911011,0.4570769965648651,0.09469465911388397,0.905305340886116,0.09469465911388397,0.905305340886116,0.5674592220861723,0.4325407779138277,0.9256258010864258,0.4668737832765097,0.5331262167234903,0.0,0.5373120166509944,0.4626879833490056,0.10565650232670043,0.0,0.0,0.03183427080512047,0.03692321106791496,1.0,0.0,0.07497376203536987,0.0051427194848656654,444797,-5.656403541564941,5.6089301109313965
idd_b1_dense_disagree_s42,2026-04-16 13:52:43,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000234,/home/manors/Guardrail-Distillation/data/idd/leftImg8bit/val/167/003042_leftImg8bit.png,,0.5009017905096746,0.49909820949032535,0.9454403519630432,0.9660345911979675,0.09827475994825363,0.09440027177333832,0.23341664671897888,0.9102786183357239,0.31248506903648376,0.007613869849592447,0.04551307484507561,517214,4.690433503128588,8.983574996818788,21.175119007239118,0.6525960584702797,0.3474039415297203,174690,0.39876654053804816,0.6012334594619518,250442,0.09729167819023132,0.0017736522713676095,18.571681255707517,0.08447316288948059,0.9155268371105194,0.2931607961654663,0.5727697610855103,0.42723023891448975,0.4239032566547394,0.08447316288948059,0.9155268371105194,0.08447316288948059,0.9155268371105194,0.453881522325554,0.546118477674446,0.9227437973022461,0.48531690628927576,0.5146830937107243,0.0,0.44316166769577736,0.5568383323042226,0.0443951271577292,0.0,0.0,0.03740811347961426,0.06010471284389496,1.0,0.0,0.10239088535308838,0.009315293282270432,465604,-5.4164958000183105,5.374859809875488
idd_b1_dense_disagree_s42,2026-04-16 13:52:43,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000235,/home/manors/Guardrail-Distillation/data/idd/leftImg8bit/val/167/003162_leftImg8bit.png,,0.4380678009942925,0.5619321990057076,0.9319409132003784,0.9690362215042114,0.09570728987455368,0.08243730664253235,0.21685445308685303,0.9207294583320618,0.27307260036468506,0.008230051025748253,0.04210274666547775,522840,4.690433503128588,8.983574996818788,21.175119007239118,0.6551639557304866,0.3448360442695134,175104,0.3714249557722443,0.6285750442277557,278200,0.08488218486309052,0.001576411654241383,18.571681255707517,0.08721011877059937,0.9127898812294006,0.2550646662712097,0.563422679901123,0.43657732009887695,0.4196423888206482,0.08721011877059937,0.9127898812294006,0.08721011877059937,0.9127898812294006,0.48311478498946137,0.5168852150105386,0.9441932439804077,0.9462082938818867,0.05379170611811335,0.2910443381514001,0.4191242891921136,0.5808757108078864,0.047699333419869316,0.04504698399516893,0.04504698399516893,0.04758625850081444,0.03533394634723663,0.9549530160048311,0.04504698399516893,0.08872312307357788,0.022111926227808,476079,-5.366642475128174,5.328419208526611
idd_b1_dense_disagree_s42,2026-04-16 13:52:44,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000236,/home/manors/Guardrail-Distillation/data/idd/leftImg8bit/val/167/003308_leftImg8bit.png,,0.5080908954187667,0.49190910458123327,0.9137015342712402,0.9605519771575928,0.10815150290727615,0.10455377399921417,0.2468927800655365,0.9047426581382751,0.31729310750961304,0.011199332773685455,0.05383862182497978,515745,4.533872503088787,9.185707749566063,19.58510250551626,0.6191460309010665,0.38085396909893354,169646,0.37469390525396856,0.6253060947460314,237886,0.10803057253360748,0.0024504936300218105,19.06455725838896,0.0717376247048378,0.9282623752951622,0.33845967054367065,0.5838163495063782,0.4161836504936218,0.4332903027534485,0.0717376247048378,0.9282623752951622,0.0717376247048378,0.9282623752951622,0.5792894833515392,0.4207105166484608,0.9585221409797668,0.9524374447211447,0.047562555278855334,0.3332914138200782,0.46089109078515683,0.5391089092148431,0.08619718553118827,0.07119858793277245,0.07119858793277245,0.0644717812538147,0.019651183858513832,0.9288014120672275,0.07119858793277245,0.08891603350639343,0.025826716795563698,456947,-5.455294609069824,5.4062018394470215
idd_b1_dense_disagree_s42,2026-04-16 13:52:44,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000237,/home/manors/Guardrail-Distillation/data/idd/leftImg8bit/val/167/003396_leftImg8bit.png,,0.42418913607719044,0.5758108639228096,0.9075989723205566,0.9613090753555298,0.1075984388589859,0.10042180866003036,0.24695882201194763,0.9168826937675476,0.2544434666633606,0.010316647589206696,0.0542055144906044,481261,4.533872503088787,9.185707749566063,19.58510250551626,0.8148970575231697,0.18510294247683035,171360,0.3598439638733277,0.6401560361266723,135046,0.10251724720001221,0.0016776119591668248,19.06455725838896,0.06442892551422119,0.9355710744857788,0.3883947432041168,0.5958962440490723,0.40410375595092773,0.3788224160671234,0.06442892551422119,0.9355710744857788,0.06442892551422119,0.9355710744857788,0.5405474670158312,0.45945253298416877,0.9562337398529053,0.5354570392863597,0.4645429607136403,0.0,0.480273168045155,0.5197268319548449,0.12042920417182734,0.11635833093864079,0.11635833093864079,0.06126821041107178,0.012633477337658405,0.8836416690613592,0.11635833093864079,0.08386509865522385,0.029329199343919754,426295,-6.584052562713623,6.535930633544922
idd_b1_dense_disagree_s42,2026-04-16 13:52:44,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000238,/home/manors/Guardrail-Distillation/data/idd/leftImg8bit/val/167/003632_leftImg8bit.png,,0.39333333344227317,0.6066666665577268,0.8828166723251343,0.9432060122489929,0.12956273555755615,0.1470886766910553,0.29755857586860657,0.8836744427680969,0.34850013256073,0.018626723438501358,0.08254691958427429,497511,4.533872503088787,9.185707749566063,19.58510250551626,0.5331741374045863,0.4668258625954137,172647,0.27575542074164633,0.7242445792583536,117521,0.14997081458568573,0.002168035600334406,19.06455725838896,0.07541390508413315,0.9245860949158669,0.3252454400062561,0.5806020498275757,0.4193979501724243,0.41875335574150085,0.07541390508413315,0.9245860949158669,0.07541390508413315,0.9245860949158669,0.58176812771771,0.41823187228229,0.909103512763977,0.5971538384222889,0.40284616157771114,0.06397970101770256,0.5307586717470086,0.46924132825299136,0.25500325100536225,0.18843479427543686,0.18843479427543686,0.05969717353582382,0.033410318195819855,0.8115652057245631,0.18843479427543686,0.11133824288845062,0.014872033149003983,414871,-6.584139347076416,6.512737274169922
idd_b1_dense_disagree_s42,2026-04-16 13:52:44,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000239,/home/manors/Guardrail-Distillation/data/idd/leftImg8bit/val/167/003932_leftImg8bit.png,,0.42210955893465485,0.5778904410653452,0.8818120360374451,0.9618120193481445,0.10404539108276367,0.10013167560100555,0.2333632856607437,0.9114489555358887,0.2784687578678131,0.008514968678355217,0.05164067819714546,511922,4.533872503088787,9.185707749566063,19.58510250551626,0.43381352732031997,0.56618647267968,174814,0.25490260176301854,0.7450973982369815,144963,0.10229692608118057,0.0013843829510733485,19.06455725838896,0.05837590619921684,0.9416240938007832,0.27509722113609314,0.5683438181877136,0.4316561818122864,0.4018506109714508,0.05837590619921684,0.9416240938007832,0.05837590619921684,0.9416240938007832,0.6059506304811981,0.3940493695188019,0.9521547555923462,0.7353490929108968,0.2646509070891032,0.3015355655905768,0.5666128510567879,0.43338714894321206,0.31171024929376945,0.18384107154654328,0.18384107154654328,0.07912728190422058,0.008784540928900242,0.8161589284534567,0.18384107154654328,0.09284421801567078,0.041682127863168716,453548,-6.534172058105469,6.487272262573242
idd_b1_dense_disagree_s42,2026-04-16 13:52:44,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000240,/home/manors/Guardrail-Distillation/data/idd/leftImg8bit/val/167/004376_leftImg8bit.png,,0.3531511618457498,0.6468488381542502,0.8165644407272339,0.9274581670761108,0.14319682121276855,0.188301682472229,0.3315247595310211,0.8526445627212524,0.43877112865448,0.024364108219742775,0.10407878458499908,502994,4.4723009923473,8.956767749623396,19.30624524538871,0.2619732931709392,0.7380267068290608,171124,0.2778053159407405,0.7221946840592595,143043,0.19208849966526031,0.0027071938384324312,18.10565550113097,0.1163557693362236,0.8836442306637764,0.23925255239009857,0.5595294237136841,0.4404705762863159,0.41560491919517517,0.1163557693362236,0.8836442306637764,0.1163557693362236,0.8836442306637764,0.49628321004935705,0.503716789950643,0.8914579749107361,0.20651536194656103,0.7934846380534389,0.0,0.3594062498868039,0.6405937501131961,0.08160093394606338,0.14313204820360725,0.14313204820360725,0.10816431790590286,0.03327077627182007,0.8568679517963927,0.14313204820360725,0.17177541553974152,0.045465752482414246,396122,-6.0073018074035645,5.915683269500732
idd_b1_dense_disagree_s42,2026-04-16 13:52:44,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000241,/home/manors/Guardrail-Distillation/data/idd/leftImg8bit/val/167/004844_leftImg8bit.png,,0.40056869432362535,0.5994313056763747,0.9249723553657532,0.9687230587005615,0.09702770411968231,0.0832834541797638,0.22829797863960266,0.9277587532997131,0.2331245243549347,0.008106235414743423,0.042572349309921265,461990,4.4723009923473,8.956767749623396,19.30624524538871,0.5007069717827985,0.49929302821720145,155267,0.20073057037868433,0.7992694296213156,16110,0.08486399054527283,0.0009632904548197985,18.10565550113097,0.04693189263343811,0.9530681073665619,0.48391836881637573,0.6186727285385132,0.3813272714614868,0.42443370819091797,0.04693189263343811,0.9530681073665619,0.04693189263343811,0.9530681073665619,0.42918296404751305,0.5708170359524869,0.9251996278762817,0.4985219009834672,0.5014780990165328,0.0,0.3232303288841247,0.6767696711158753,0.12249975850544037,0.02861426972388781,0.02861426972388781,0.021784020587801933,0.02155674248933792,0.9713857302761122,0.02861426972388781,0.04962877929210663,0.002785774413496256,418848,-6.860971927642822,6.822195529937744
idd_b1_dense_disagree_s42,2026-04-16 13:52:44,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000242,/home/manors/Guardrail-Distillation/data/idd/leftImg8bit/val/167/005945_leftImg8bit.png,,0.4451666385015404,0.5548333614984595,0.9482780694961548,0.9719172120094299,0.09553960710763931,0.07831656187772751,0.23829570412635803,0.9338133335113525,0.21985171735286713,0.011414325796067715,0.03769417852163315,390299,4.4723009923473,8.956767749623396,19.30624524538871,1.0,0.0,114193,0.3009094725084715,0.6990905274915284,10386,0.07980767637491226,0.001107577234506607,18.10565550113097,0.04165147989988327,0.9583485201001167,0.5191932320594788,0.6269590854644775,0.37304091453552246,0.3964923620223999,0.04165147989988327,0.9583485201001167,0.04165147989988327,0.9583485201001167,0.5148493636641276,0.4851506363358724,0.9565998911857605,0.33308229634624426,0.6669177036537557,0.0,0.4486357295368201,0.5513642704631798,0.14772625702834863,0.06968272516258711,0.06968272516258711,0.017215006053447723,0.008893181569874287,0.9303172748374129,0.06968272516258711,0.03398420289158821,0.001117092208005488,358430,-6.327760219573975,6.292218208312988
idd_b1_dense_disagree_s42,2026-04-16 13:52:44,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000243,/home/manors/Guardrail-Distillation/data/idd/leftImg8bit/val/167/006082_leftImg8bit.png,,0.43518678912349745,0.5648132108765025,0.9330866932868958,0.9619395732879639,0.11265461891889572,0.10565058141946793,0.2800985276699066,0.9136562347412109,0.28452014923095703,0.017970815300941467,0.05368340015411377,419124,4.4723009923473,8.956767749623396,19.30624524538871,0.5829240287731418,0.41707597122685824,132346,0.31042542070675344,0.6895745792932466,17856,0.10763340443372726,0.0012807920575141907,18.10565550113097,0.05926373973488808,0.9407362602651119,0.5542708039283752,0.6351258754730225,0.36487412452697754,0.40972810983657837,0.05926373973488808,0.9407362602651119,0.05926373973488808,0.9407362602651119,0.44263996413749107,0.5573600358625089,0.9374862909317017,0.4902238225537772,0.5097761774462228,0.0,0.37909014136765723,0.6209098586323427,0.0686647206609039,0.007453175013993563,0.007453175013993563,0.021253854036331177,0.01685420051217079,0.9925468249860064,0.007453175013993563,0.05072007700800896,0.005194167140871286,375428,-6.348240852355957,6.299367427825928
idd_b1_dense_disagree_s42,2026-04-16 13:52:44,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000244,/home/manors/Guardrail-Distillation/data/idd/leftImg8bit/val/167/008400_leftImg8bit.png,,0.35145870812325647,0.6485412918767435,0.7185903191566467,0.9477084279060364,0.12213153392076492,0.1406412571668625,0.289684921503067,0.8805332183837891,0.377086877822876,0.015065970830619335,0.06991712003946304,497346,4.877050989307463,15.941576260956936,42.058745748363435,0.34325305241008597,0.656746947589914,162864,0.22898538353507783,0.7710146164649222,57405,0.14358295500278473,0.0021644108928740025,41.41662425536197,0.07086006551980972,0.9291399344801903,0.3140394985675812,0.5778709650039673,0.4221290349960327,0.3888740837574005,0.07086006551980972,0.9291399344801903,0.07086006551980972,0.9291399344801903,0.49008549066858303,0.509914509331417,0.8914900422096252,0.45344511207932137,0.5465548879206786,0.1101920596692354,0.39568312379075116,0.6043168762092488,0.1666977402556734,0.13862678254532645,0.13862678254532645,0.1952664852142334,0.02236672304570675,0.8613732174546735,0.13862678254532645,0.2349591702222824,0.16756141185760498,420759,-5.62310791015625,5.55778694152832
idd_b1_dense_disagree_s42,2026-04-16 13:52:44,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000245,/home/manors/Guardrail-Distillation/data/idd/leftImg8bit/val/167/008782_leftImg8bit.png,,0.31557942236005004,0.6844205776399499,0.7697594165802002,0.9149438142776489,0.14155155420303345,0.2114565521478653,0.302912175655365,0.8264196515083313,0.5041027069091797,0.013775964267551899,0.1155819222331047,519891,4.877050989307463,15.941576260956936,42.058745748363435,0.3647961728643576,0.6352038271356424,175104,0.2454491265500601,0.7545508734499399,180027,0.21666105091571808,0.0044519370421767235,41.41662425536197,0.12834127247333527,0.8716587275266647,0.26916033029556274,0.5668867826461792,0.4331132173538208,0.40318751335144043,0.12834127247333527,0.8716587275266647,0.12834127247333527,0.8716587275266647,0.30961808687567277,0.6903819131243272,0.7448599934577942,0.5042394929492948,0.4957605070507052,0.1394433200849372,0.32265153636877203,0.6773484636312279,0.07720240981871196,0.0,0.0,0.06483858823776245,0.08973804116249084,1.0,0.0,0.274505615234375,0.02277015708386898,380845,-4.6697773933410645,4.565507411956787
idd_b1_dense_disagree_s42,2026-04-16 13:52:44,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000246,/home/manors/Guardrail-Distillation/data/idd/leftImg8bit/val/167/009022_leftImg8bit.png,,0.391561245013667,0.608438754986333,0.9147021174430847,0.9601858854293823,0.11282864212989807,0.10770633816719055,0.2734355628490448,0.9144919514656067,0.2697797119617462,0.01532702799886465,0.05840668827295303,457362,4.877050989307463,15.941576260956936,42.058745748363435,0.29548879160246727,0.7045112083975327,170505,0.3967934563806452,0.6032065436193548,20403,0.10914702713489532,0.0010175378993153572,41.41662425536197,0.05173767730593681,0.9482623226940632,0.7067226767539978,0.6696766018867493,0.33032339811325073,0.3667806386947632,0.05173767730593681,0.9482623226940632,0.05173767730593681,0.9482623226940632,0.5022706062695791,0.4977293937304209,0.9473677277565002,0.874208280502829,0.12579171949717105,0.5787194889003616,0.5388298393189942,0.4611701606810058,0.14203638293834897,0.11070936125591213,0.11070936125591213,0.03824760392308235,0.005582011770457029,0.8892906387440879,0.11070936125591213,0.05174238234758377,0.0044428701512515545,405572,-6.3696393966674805,6.319278240203857
idd_b1_dense_disagree_s42,2026-04-16 13:52:44,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000247,/home/manors/Guardrail-Distillation/data/idd/leftImg8bit/val/167/009028_leftImg8bit.png,,0.38496801597617775,0.6150319840238223,0.9202362298965454,0.961250364780426,0.11576256155967712,0.10274927318096161,0.2763536274433136,0.9195133447647095,0.2528664171695709,0.018479788675904274,0.057756394147872925,460936,4.877050989307463,15.941576260956936,42.058745748363435,0.37699048522812884,0.6230095147718712,171502,0.35563042242154425,0.6443695775784557,18753,0.10422061383724213,0.0009576808661222458,41.41662425536197,0.04938596859574318,0.9506140314042568,0.7153633236885071,0.671585202217102,0.32841479778289795,0.36097657680511475,0.04938596859574318,0.9506140314042568,0.04938596859574318,0.9506140314042568,0.4616729229452531,0.5383270770547469,0.9505332708358765,0.9654771305563931,0.03452286944360694,0.5884866453282642,0.4019654633965633,0.5980345366034368,0.04633504097501895,0.07670490696907539,0.07670490696907539,0.03740215674042702,0.007105107884854078,0.9232950930309246,0.07670490696907539,0.049399483948946,0.004861846566200256,412623,-6.457564830780029,6.407415390014648
idd_b1_dense_disagree_s42,2026-04-16 13:52:45,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000248,/home/manors/Guardrail-Distillation/data/idd/leftImg8bit/val/167/009328_leftImg8bit.png,,0.3094263633161829,0.6905736366838171,0.8292418718338013,0.9525758624076843,0.11520953476428986,0.13032947480678558,0.27078017592430115,0.8856163024902344,0.37010470032691956,0.013576384633779526,0.0629969909787178,498881,5.739717002143152,18.0766137491446,47.59614774957299,0.5443550265117139,0.45564497348828614,160375,0.3201068808962833,0.6798931191037167,30072,0.13270922005176544,0.0012888825731351972,42.81027374963742,0.07342150807380676,0.9265784919261932,0.4970065653324127,0.6217555999755859,0.37824440002441406,0.37850555777549744,0.07342150807380676,0.9265784919261932,0.07342150807380676,0.9265784919261932,0.3498090688473527,0.6501909311526473,0.8554444909095764,0.694926609104391,0.30507339089560903,0.1505715825926771,0.4409760906302175,0.5590239093697825,0.12086920973393422,0.04038270553116985,0.04038270553116985,0.030377985909581184,0.004175344482064247,0.9596172944688302,0.04038270553116985,0.05040079727768898,0.005291843321174383,429777,-5.9608588218688965,5.902241230010986
idd_b1_dense_disagree_s42,2026-04-16 13:52:45,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000249,/home/manors/Guardrail-Distillation/data/idd/leftImg8bit/val/167/009431_leftImg8bit.png,,0.20413132693267827,0.7958686730673217,0.8010022044181824,0.9563488960266113,0.11016068607568741,0.116233229637146,0.25450655817985535,0.8984877467155457,0.3227706551551819,0.010630560107529163,0.05608445405960083,488121,5.739717002143152,18.0766137491446,47.59614774957299,0.6739385227864156,0.32606147721358436,157702,0.1285691446842526,0.8714308553157474,39579,0.11848042905330658,0.0013403366319835186,42.81027374963742,0.07402749359607697,0.925972506403923,0.43227046728134155,0.6064156889915466,0.39358431100845337,0.39510661363601685,0.07402749359607697,0.925972506403923,0.07402749359607697,0.925972506403923,0.34555020188727914,0.6544497981127209,0.855789840221405,0.7353801683503612,0.26461983164963876,0.0614416455639456,0.3730056722452576,0.6269943277547424,0.24443652756100498,0.14141887495460082,0.14141887495460082,0.05844657123088837,0.0036589286755770445,0.8585811250453992,0.14141887495460082,0.08206161856651306,0.02811392955482006,421611,-5.6448655128479,5.591200351715088
idd_b1_dense_disagree_s42,2026-04-16 13:52:45,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000250,/home/manors/Guardrail-Distillation/data/idd/leftImg8bit/val/167/009742_leftImg8bit.png,,0.26063532147282925,0.7393646785271708,0.8258352279663086,0.950227677822113,0.1194847822189331,0.13479873538017273,0.28041425347328186,0.882583737373352,0.37498739361763,0.01538333110511303,0.06793476641178131,503012,5.739717002143152,18.0766137491446,47.59614774957299,0.5417234825997934,0.4582765174002066,162990,0.3194796903363516,0.6805203096636484,31004,0.13731323182582855,0.0015663211233913898,42.81027374963742,0.07115250825881958,0.9288474917411804,0.5043955445289612,0.6234917640686035,0.3765082359313965,0.385370671749115,0.07115250825881958,0.9288474917411804,0.07115250825881958,0.9288474917411804,0.32948574735252195,0.6705142526474781,0.8380337357521057,0.7213505813897029,0.27864941861029713,0.17962709878990946,0.3905126226333197,0.6094873773666802,0.07103293229696817,0.0688504258796927,0.0688504258796927,0.02425389550626278,0.012055379338562489,0.9311495741203073,0.0688504258796927,0.06661868840456009,0.0023399044293910265,431301,-5.798793315887451,5.736748218536377
idd_b1_dense_disagree_s42,2026-04-16 13:52:45,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000251,/home/manors/Guardrail-Distillation/data/idd/leftImg8bit/val/167/009949_leftImg8bit.png,,0.3590157162019412,0.6409842837980588,0.8029149770736694,0.9670409560203552,0.0953601822257042,0.08898954838514328,0.21914485096931458,0.9146511554718018,0.29022228717803955,0.005448509007692337,0.04334697127342224,506010,5.739717002143152,18.0766137491446,47.59614774957299,0.5206468279289533,0.47935317207104666,167199,0.5158281395239269,0.4841718604760731,42405,0.09120700508356094,0.0011898488737642765,42.81027374963742,0.058956846594810486,0.9410431534051895,0.3511108160018921,0.5868868827819824,0.4131131172180176,0.3872462511062622,0.058956846594810486,0.9410431534051895,0.058956846594810486,0.9410431534051895,0.4048087959109816,0.5951912040890184,0.8053220510482788,0.47215044582482596,0.527849554175174,0.0,0.5639158163383027,0.4360841836616973,0.04808767681437576,0.04579307970904045,0.04579307970904045,0.020855318754911423,0.018448252230882645,0.9542069202909595,0.04579307970904045,0.060200393199920654,0.0050414022989571095,455505,-5.497161388397217,5.457095146179199
idd_b1_dense_disagree_s42,2026-04-16 13:52:45,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000252,/home/manors/Guardrail-Distillation/data/idd/leftImg8bit/val/167/010069_leftImg8bit.png,,0.36912752954711947,0.6308724704528805,0.8013531565666199,0.9451236128807068,0.11900077015161514,0.15070490539073944,0.2747650146484375,0.8659570813179016,0.43370798230171204,0.012178818695247173,0.07092640548944473,502676,6.076592995668761,16.39564850484021,42.00790099275764,0.6678652010215257,0.3321347989784743,165321,0.7760272121112907,0.22397278788870933,36094,0.1546250730752945,0.0024623717181384563,39.44559300725814,0.08742264658212662,0.9125773534178734,0.4499072730541229,0.6106172204017639,0.3893827795982361,0.38533276319503784,0.08742264658212662,0.9125773534178734,0.08742264658212662,0.9125773534178734,0.4036880819855371,0.5963119180144629,0.8456958532333374,0.6900229676646192,0.30997703233538076,0.022157766643093546,0.7863428813596255,0.2136571186403745,0.010315669248334824,0.0345605524384176,0.0345605524384176,0.05113432928919792,0.006791651248931885,0.9654394475615824,0.0345605524384176,0.08083139359951019,0.018880948424339294,418691,-5.051407337188721,4.984421253204346
