run_id,timestamp,dataset_name,split,domain,student_name,student_backbone,student_ckpt,train_method,image_id,image_path,condition,student_miou,student_risk,student_pixel_acc,student_msp,student_msp_std,student_entropy,student_entropy_std,temp_msp,temp_entropy,low_conf_frac_050,low_conf_frac_070,n_valid_pixels,student_latency_ms,guardrail_latency_ms,teacher_latency_ms,student_miou_near,student_risk_near,n_near_pixels,student_miou_dynamic,student_risk_dynamic,n_dynamic_pixels,mc_entropy,mc_mutual_info,mc_dropout_latency_ms,guardrailpp_utility_dense_bce,guardrailpp_keep_dense_bce,guardrailpp_utility_dense_gap_raw,guardrailpp_utility_dense_gap,guardrailpp_keep_dense_gap,guardrailpp_utility_scalar,guardrailpp_utility,guardrailpp_keep,guardrail_risk,guardrail_keep,teacher_miou,teacher_risk,teacher_pixel_acc,teacher_miou_near,teacher_risk_near,teacher_benefit_near,teacher_miou_dynamic,teacher_risk_dynamic,teacher_benefit_dynamic,teacher_gain,teacher_benefit,teacher_gap,student_better_gap,oracle_keep,oracle_fail,disagreement_rate,confident_wrong_teacher_right,n_confident_pixels,energy_score,max_logit
acdc_b1_dense_gap_night,2026-04-14 13:54:27,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000061_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000061_rgb_anon.png,night,0.2441508867197547,0.7558491132802452,0.5791807770729065,0.9148160219192504,0.154235303401947,0.2164406329393386,0.3469966650009155,0.8275119662284851,0.5173047780990601,0.0268905516713857,0.1288261711597442,237444,2.1917777485214174,3.97427479038015,8.214616274926811,0.327737629256813,0.672262370743187,87552,0.3857570806100218,0.6142429193899782,1079,0.2187334895133972,0.0018105264753103,7.170352968387306,0.4982939660549164,0.5017060339450836,0.1642436683177948,0.5409688353538513,0.4590311646461487,0.5365558862686157,0.5409688353538513,0.4590311646461487,0.5409688353538513,0.4590311646461487,0.2657344134722912,0.7342655865277088,0.6307887434959412,0.3279287494749118,0.6720712505250882,0.0001911202180987,0.264774044032445,0.735225955967555,0.0,0.0215835267525363,0.0215835267525363,0.0919795855879783,0.0403716228902339,0.9784164732474636,0.0215835267525363,0.1760499328374862,0.030445072799921,179896,,
acdc_b1_dense_gap_night,2026-04-14 13:54:27,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000063_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000063_rgb_anon.png,night,0.1713972409051417,0.8286027590948583,0.6047075390815735,0.9142921566963196,0.1432415246963501,0.2501095831394195,0.341198056936264,0.7801996469497681,0.7199423313140869,0.029600590467453,0.1047330349683761,235198,2.1917777485214174,3.97427479038015,8.214616274926811,0.2166362280962314,0.7833637719037686,86689,0.0,1.0,523,0.2543908655643463,0.0022823559120297,7.170352968387306,0.5213016271591187,0.4786983728408813,0.2396808713674545,0.5596349835395813,0.4403650164604187,0.5378833413124084,0.5596349835395813,0.4403650164604187,0.5596349835395813,0.4403650164604187,0.334184755899796,0.6658152441002039,0.7110689878463745,0.3525111516055483,0.6474888483944516,0.1358749235093169,0.0,1.0,0.0,0.1627875149946543,0.1627875149946543,0.1157280206680297,0.009366575628519,0.8372124850053456,0.1627875149946543,0.2044405043125152,0.0502002574503421,175326,,
acdc_b1_dense_gap_night,2026-04-14 13:54:27,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000065_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000065_rgb_anon.png,night,0.24211993053718,0.7578800694628199,0.6082640290260315,0.9286738634109496,0.1271383017301559,0.2026596218347549,0.3013833463191986,0.8209365606307983,0.5732941031455994,0.0139986658468842,0.0836606621742248,229379,2.1917777485214174,3.97427479038015,8.214616274926811,0.2584007483414594,0.7415992516585406,82008,0.4293680297397769,0.570631970260223,807,0.2060043662786483,0.0019140013027936,7.170352968387306,0.4836203455924988,0.5163796544075012,0.1427715569734573,0.5356323719024658,0.4643676280975342,0.5338159203529358,0.5356323719024658,0.4643676280975342,0.5356323719024658,0.4643676280975342,0.3829375503724083,0.6170624496275917,0.7053740620613098,0.3223257711612681,0.6776742288387319,0.0639250228198087,0.7769516728624535,0.2230483271375465,0.3475836431226765,0.1408176198352282,0.1408176198352282,0.1091468706727027,0.0120368469506502,0.8591823801647718,0.1408176198352282,0.1628614664077758,0.0440144911408424,178797,,
acdc_b1_dense_gap_night,2026-04-14 13:54:27,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000067_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000067_rgb_anon.png,night,0.2198081921826487,0.7801918078173513,0.5661027431488037,0.9285759329795836,0.1365838348865509,0.1951097100973129,0.3195028901100158,0.8314271569252014,0.5338863730430603,0.0215584207326173,0.0965879037976265,245890,2.223537245299667,3.978997759986669,8.191326749511063,0.184763487657494,0.8152365123425059,87543,0.3333333333333333,0.6666666666666667,430,0.197759062051773,0.0016111375298351,7.177661231253296,0.4484293758869171,0.5515706241130829,0.5213035941123962,0.627452552318573,0.372547447681427,0.5504555702209473,0.627452552318573,0.372547447681427,0.627452552318573,0.372547447681427,0.2765673127928492,0.7234326872071508,0.6594330668449402,0.4426447516069706,0.5573552483930294,0.2578812639494765,0.0,1.0,0.0,0.0567591206102005,0.0567591206102005,0.1128350123763084,0.0195046570152044,0.9432408793897996,0.0567591206102005,0.3321526050567627,0.0802797973155975,195864,,
acdc_b1_dense_gap_night,2026-04-14 13:54:27,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000069_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000069_rgb_anon.png,night,0.1623971128108778,0.8376028871891221,0.557959258556366,0.87239009141922,0.1621871888637542,0.3140918612480163,0.3308545649051666,0.7497490644454956,0.6956483125686646,0.0313311032950878,0.1751958578824997,246975,2.223537245299667,3.978997759986669,8.191326749511063,0.2230109944134134,0.7769890055865866,87552,0.0845588235294117,0.9154411764705882,371,0.3174754381179809,0.0027392741758376,7.177661231253296,0.4722563028335571,0.5277436971664429,0.2836836874485016,0.5704491138458252,0.4295508861541748,0.5438233017921448,0.5704491138458252,0.4295508861541748,0.5704491138458252,0.4295508861541748,0.1797028617943068,0.8202971382056932,0.6929041147232056,0.3157736091355759,0.684226390864424,0.0927626147221625,0.0,1.0,0.0,0.0173057489834289,0.0173057489834289,0.1720214486122131,0.0370766259729862,0.982694251016571,0.0173057489834289,0.3672760128974914,0.0471343249082565,151353,,
acdc_b1_dense_gap_night,2026-04-14 13:54:27,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000071_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000071_rgb_anon.png,night,0.1232335884599307,0.8767664115400693,0.6111196279525757,0.8860008120536804,0.1593660414218902,0.2873256802558899,0.3498623073101043,0.7791157364845276,0.6203613877296448,0.0248510800302028,0.1643303483724594,247112,2.223537245299667,3.978997759986669,8.191326749511063,0.1861504768977078,0.8138495231022922,87552,0.2230504587155963,0.7769495412844036,1166,0.2900176048278808,0.0022661557886749,7.177661231253296,0.4762314260005951,0.5237685739994049,0.2536183893680572,0.5630668997764587,0.4369331002235412,0.5569866895675659,0.5630668997764587,0.4369331002235412,0.5630668997764587,0.4369331002235412,0.1937248502391977,0.8062751497608023,0.6732736825942993,0.2881963173888288,0.7118036826111711,0.102045840491121,0.5587200575815758,0.4412799424184241,0.3356695988659794,0.070491261779267,0.070491261779267,0.0784704908728599,0.0163164883852005,0.929508738220733,0.070491261779267,0.1912412196397781,0.012941500172019,161159,,
acdc_b1_dense_gap_night,2026-04-14 13:54:27,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000079_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000079_rgb_anon.png,night,0.2021973888158777,0.7978026111841223,0.6844424605369568,0.9041734337806702,0.1477453559637069,0.2518467307090759,0.3265739679336548,0.7915594577789307,0.6138215661048889,0.0228232350200414,0.1273941546678543,255310,2.223537245299667,3.978997759986669,8.191326749511063,0.1791154271436804,0.8208845728563195,87552,0.0814763231197771,0.9185236768802229,718,0.2549820840358734,0.0018773502670228,7.177661231253296,0.4734700918197632,0.5265299081802368,0.2626312971115112,0.5652830600738525,0.4347169399261474,0.547420859336853,0.5652830600738525,0.4347169399261474,0.5652830600738525,0.4347169399261474,0.3343342203712935,0.6656657796287064,0.7874897718429565,0.5840427568047825,0.4159572431952175,0.404927329661102,0.0594243268337975,0.9405756731662024,0.0,0.1321368315554159,0.1321368315554159,0.1214719414710998,0.0184246599674224,0.8678631684445841,0.1321368315554159,0.2214445322751999,0.0356703624129295,183013,,
acdc_b1_dense_gap_night,2026-04-14 13:54:27,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000081_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000081_rgb_anon.png,night,0.1315287533659012,0.8684712466340987,0.4081573486328125,0.8245006799697876,0.1879262924194336,0.4144225418567657,0.3946397006511688,0.6954668760299683,0.8379855751991272,0.0482288785278797,0.3017650544643402,255573,2.185374265536666,3.974882536567748,8.178654767107219,0.1233761494316454,0.8766238505683546,87552,0.3113207547169811,0.6886792452830188,191,0.4181804656982422,0.0037499386817216,7.167975476477295,0.4944860935211181,0.5055139064788818,0.4004706442356109,0.5988007187843323,0.4011992812156677,0.5249097943305969,0.5988007187843323,0.4011992812156677,0.5988007187843323,0.4011992812156677,0.2197757822260204,0.7802242177739795,0.5923551917076111,0.1789433820904751,0.8210566179095249,0.0555672326588296,0.490566037735849,0.5094339622641509,0.1792452830188678,0.0882470288601191,0.0882470288601191,0.2108086496591568,0.026610791683197,0.9117529711398809,0.0882470288601191,0.5056324005126953,0.0518638491630554,130364,,
acdc_b1_dense_gap_night,2026-04-14 13:54:27,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000083_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000083_rgb_anon.png,night,0.1816770596670059,0.818322940332994,0.6147464513778687,0.9154335260391236,0.1443125903606414,0.2479497343301773,0.3435375988483429,0.7849594354629517,0.6975192427635193,0.0309745371341705,0.1057612970471382,252304,2.185374265536666,3.974882536567748,8.178654767107219,0.1834254346446953,0.8165745653553047,85707,0.2783018867924528,0.7216981132075472,213,0.2525226771831512,0.0024877509567886,7.167975476477295,0.4958805441856384,0.5041194558143616,0.5322420597076416,0.6300058960914612,0.3699941039085388,0.5354146361351013,0.6300058960914612,0.3699941039085388,0.6300058960914612,0.3699941039085388,0.2500166078715778,0.7499833921284221,0.6922045946121216,0.2703889128276016,0.7296110871723984,0.0869634781829062,0.02803738317757,0.97196261682243,0.0,0.0683395482045718,0.0683395482045718,0.0964986607432365,0.0190405212342739,0.931660451795428,0.0683395482045718,0.1947491765022277,0.0370862111449241,194227,,
acdc_b1_dense_gap_night,2026-04-14 13:54:27,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000085_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000085_rgb_anon.png,night,0.1394791611249185,0.8605208388750815,0.5556802153587341,0.8814907670021057,0.1857087314128875,0.3222393095493316,0.4411945044994354,0.7603513598442078,0.7365534901618958,0.075305089354515,0.1769190281629562,257632,2.185374265536666,3.974882536567748,8.178654767107219,0.1322060431774359,0.8677939568225641,87552,0.0,1.0,469,0.3265263140201568,0.0027054427191615,7.167975476477295,0.5006821751594543,0.4993178248405456,0.447591632604599,0.6100664734840393,0.3899335265159607,0.5327510833740234,0.6100664734840393,0.3899335265159607,0.6100664734840393,0.3899335265159607,0.3011031171610278,0.6988968828389721,0.7290088534355164,0.2342156373587805,0.7657843626412195,0.1020095941813445,0.0,1.0,0.0,0.1616239560361093,0.1616239560361093,0.1855708956718444,0.0122422687709331,0.8383760439638906,0.1616239560361093,0.2915282249450683,0.1120086088776588,179344,,
acdc_b1_dense_gap_night,2026-04-14 13:54:27,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000087_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000087_rgb_anon.png,night,0.1543009197230373,0.8456990802769626,0.66842120885849,0.9187596440315248,0.1486159712076187,0.2174374014139175,0.3440071046352386,0.817425549030304,0.5721367001533508,0.0286863129585981,0.1164105311036109,238999,2.185374265536666,3.974882536567748,8.178654767107219,0.277214264500948,0.7227857354990519,87552,0.2841880341880342,0.7158119658119658,982,0.220487043261528,0.0018916046246886,7.167975476477295,0.4695623219013214,0.5304376780986786,0.4915910959243774,0.6204811930656433,0.3795188069343567,0.5339662432670593,0.6204811930656433,0.3795188069343567,0.6204811930656433,0.3795188069343567,0.2386243750476278,0.7613756249523722,0.7593798041343689,0.4709745016319834,0.5290254983680165,0.1937602371310354,0.0,1.0,0.0,0.0843234553245904,0.0843234553245904,0.1228080466389656,0.0318495072424411,0.9156765446754096,0.0843234553245904,0.2612354159355163,0.0765735432505607,185102,,
acdc_b1_dense_gap_night,2026-04-14 13:54:28,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000089_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000089_rgb_anon.png,night,0.1923367583894802,0.8076632416105197,0.6243374347686768,0.8945441842079163,0.1672620475292205,0.2617079019546509,0.3692591190338135,0.7866873145103455,0.6545331478118896,0.0367132164537906,0.1627675741910934,230353,2.196278248447925,3.972410981077701,8.205602527596056,0.1138539647309953,0.8861460352690046,87552,0.3263888888888889,0.6736111111111112,341,0.2647619247436523,0.0023694145493209,7.166795490775257,0.4370498359203338,0.5629501640796661,0.4981997609138489,0.6220361590385437,0.3779638409614563,0.5482888221740723,0.6220361590385437,0.3779638409614563,0.6220361590385437,0.3779638409614563,0.2757634557190414,0.7242365442809586,0.780363142490387,0.376156768314367,0.6238432316856329,0.2623028035833716,0.2166666666666666,0.7833333333333333,0.0,0.0834266973295611,0.0834266973295611,0.1695137470960617,0.0134879946708679,0.9165733026704388,0.0834266973295611,0.3125290274620056,0.0733352676033973,162420,,
acdc_b1_dense_gap_night,2026-04-14 13:54:28,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000091_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000091_rgb_anon.png,night,0.1481555127253007,0.8518444872746993,0.5768886804580688,0.8873206973075867,0.1508201360702514,0.3090376555919647,0.3343781232833862,0.7408686280250549,0.7866485714912415,0.0308099221438169,0.1332703381776809,242357,2.196278248447925,3.972410981077701,8.205602527596056,0.5362227832079346,0.4637772167920654,87552,0.1986863711001642,0.8013136288998358,389,0.3134333491325378,0.0026963849086314,7.166795490775257,0.4555491805076599,0.5444508194923401,0.7883908152580261,0.6874856948852539,0.3125143051147461,0.5322647094726562,0.6874856948852539,0.3125143051147461,0.6874856948852539,0.3125143051147461,0.3519369767584319,0.6480630232415681,0.7268121242523193,0.8195428795313303,0.1804571204686696,0.2833200963233957,0.2446302101474514,0.7553697898525485,0.0459438390472872,0.2037814640331312,0.2037814640331312,0.202024295926094,0.0521008297801017,0.7962185359668688,0.2037814640331312,0.3616359531879425,0.1385311782360077,158913,,
acdc_b1_dense_gap_night,2026-04-14 13:54:28,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000093_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000093_rgb_anon.png,night,0.1151437917165558,0.8848562082834442,0.4409026205539703,0.8912802338600159,0.1532647460699081,0.2955996394157409,0.3399430513381958,0.7438427805900574,0.8355265855789185,0.0268527641892433,0.1442672461271286,248615,2.196278248447925,3.972410981077701,8.205602527596056,0.1710957593157485,0.8289042406842515,87552,0.1462552234008357,0.8537447765991643,983,0.3002050220966339,0.002829898847267,7.166795490775257,0.4893967807292938,0.5106032192707062,0.4733192324638366,0.6161690354347229,0.3838309645652771,0.5289599299430847,0.6161690354347229,0.3838309645652771,0.6161690354347229,0.3838309645652771,0.341398557326521,0.658601442673479,0.746077299118042,0.5348088470087704,0.4651911529912296,0.3637130876930219,0.1445768471322955,0.8554231528677044,0.0,0.2262547656099652,0.2262547656099652,0.31365767121315,0.0084829963743686,0.7737452343900347,0.2262547656099652,0.3939223289489746,0.155236005783081,167680,,
acdc_b1_dense_gap_night,2026-04-14 13:54:28,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000095_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000095_rgb_anon.png,night,0.1862563252093217,0.8137436747906782,0.5217827558517456,0.8863086104393005,0.1667819172143936,0.2860400974750519,0.3687982261180877,0.7757658362388611,0.65935879945755,0.0377741046249866,0.1685139238834381,230343,2.196278248447925,3.972410981077701,8.205602527596056,0.1457548866236857,0.8542451133763143,87552,0.2711442786069651,0.7288557213930349,1342,0.2887317240238189,0.0023576822131872,7.166795490775257,0.4391384720802307,0.5608615279197693,0.61332106590271,0.6486979722976685,0.3513020277023315,0.5426619648933411,0.6486979722976685,0.3513020277023315,0.6486979722976685,0.3513020277023315,0.2695103203797586,0.7304896796202414,0.6745418906211853,0.2904531585003025,0.7095468414996975,0.1446982718766167,0.4333084947839046,0.5666915052160955,0.1621642161769394,0.0832539951704368,0.0832539951704368,0.1725557148456573,0.0197965651750564,0.9167460048295633,0.0832539951704368,0.3584784567356109,0.0458794087171554,153540,,
acdc_b1_dense_gap_night,2026-04-14 13:54:28,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000099_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000099_rgb_anon.png,night,0.1714628408236498,0.8285371591763502,0.5926927924156189,0.8750064373016357,0.1655244976282119,0.2898828089237213,0.337103933095932,0.7770956754684448,0.5930559635162354,0.0229964852333068,0.1874100714921951,239080,2.193112741224468,3.978374763391912,8.20087274769321,0.0906403217991807,0.9093596782008192,81984,0.1367428075179463,0.8632571924820537,3563,0.2923602163791656,0.0022940302733331,7.1776609984226525,0.4694473147392273,0.5305526852607727,0.2730494737625122,0.5678414106369019,0.4321585893630981,0.551859438419342,0.5678414106369019,0.4321585893630981,0.5678414106369019,0.4321585893630981,0.1943521144385635,0.8056478855614365,0.7440730929374695,0.1930704285563046,0.8069295714436954,0.1024301067571238,0.0880299251870324,0.9119700748129675,0.0,0.0228892736149136,0.0228892736149136,0.1907813251018524,0.0394010357558727,0.9771107263850864,0.0228892736149136,0.350807249546051,0.0747532173991203,147907,,
acdc_b1_dense_gap_night,2026-04-14 13:54:28,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000101_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000101_rgb_anon.png,night,0.171154923200971,0.828845076799029,0.5924268960952759,0.9291539192199708,0.1328883320093155,0.1861503571271896,0.2957668304443359,0.8399654030799866,0.4795861840248108,0.0175566561520099,0.0891954451799392,235808,2.193112741224468,3.978374763391912,8.20087274769321,0.1343557037209415,0.8656442962790585,87552,0.1372791636339575,0.8627208363660425,1626,0.1885639578104019,0.0016429243842139,7.1776609984226525,0.4592486917972564,0.5407513082027435,0.5233407020568848,0.627928614616394,0.3720713853836059,0.5495328307151794,0.627928614616394,0.3720713853836059,0.627928614616394,0.3720713853836059,0.2960723236161014,0.7039276763838986,0.7334908246994019,0.4792867731143538,0.5207132268856461,0.3449310693934123,0.2286676222540751,0.7713323777459249,0.0913884586201175,0.1249174004151303,0.1249174004151303,0.2704827785491943,0.1294188499450683,0.8750825995848697,0.1249174004151303,0.5189900398254395,0.1852990537881851,185049,,
acdc_b1_dense_gap_night,2026-04-14 13:54:28,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000105_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000105_rgb_anon.png,night,0.1466258287791266,0.8533741712208733,0.5835704207420349,0.9197443723678588,0.1418957412242889,0.196575328707695,0.301722764968872,0.837955117225647,0.4620802998542785,0.0141182858496904,0.1152368113398552,250597,2.193112741224468,3.978374763391912,8.20087274769321,0.1881957276332167,0.8118042723667833,87463,0.2009582151091584,0.7990417848908415,6090,0.1990902870893478,0.0019606503192335,7.1776609984226525,0.4877535700798034,0.5122464299201965,0.2160775959491729,0.553810179233551,0.446189820766449,0.5471245646476746,0.553810179233551,0.446189820766449,0.553810179233551,0.446189820766449,0.208938895404808,0.791061104595192,0.6676377058029175,0.2747866681908703,0.7252133318091297,0.0865909405576536,0.3456337508383445,0.6543662491616555,0.144675535729186,0.0623130666256813,0.0623130666256813,0.1071680858731269,0.0231008343398571,0.9376869333743186,0.0623130666256813,0.2830161452293396,0.0450683757662773,190839,,
acdc_b1_dense_gap_night,2026-04-14 13:54:28,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000111_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000111_rgb_anon.png,night,0.1784636598170984,0.8215363401829016,0.5119335651397705,0.9345065951347352,0.1458914279937744,0.1795610785484314,0.3479896187782287,0.8463354706764221,0.5067675709724426,0.0361459553241729,0.097466230392456,244813,2.193112741224468,3.978374763391912,8.20087274769321,0.1998654912780814,0.8001345087219186,87552,0.5098023589920682,0.4901976410079318,2656,0.1820796728134155,0.0016912911087274,7.1776609984226525,0.4858222007751465,0.5141777992248535,0.4823150038719177,0.6182944178581238,0.3817055821418762,0.5445864200592041,0.6182944178581238,0.3817055821418762,0.6182944178581238,0.3817055821418762,0.3183313114750646,0.6816686885249353,0.5701780319213867,0.3092658350150182,0.6907341649849817,0.1094003437369368,0.5429701112960036,0.4570298887039964,0.0331677523039354,0.1398676516579662,0.1398676516579662,0.1272971630096435,0.0690527036786079,0.8601323483420338,0.1398676516579662,0.4163708686828613,0.0888228937983512,204644,,
acdc_b1_dense_gap_night,2026-04-14 13:54:28,acdc,val,night,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,GOPR0351_frame_000113_rgb_anon,/home/manors/Guardrail-Distillation/data/acdc/rgb_anon/night/val/GOPR0351/GOPR0351_frame_000113_rgb_anon.png,night,0.2605246603033095,0.7394753396966904,0.6281065344810486,0.9227842092514038,0.1393076479434967,0.1997571736574173,0.3171694278717041,0.8427997827529907,0.4448927938938141,0.019854012876749,0.1024974659085273,245089,2.1843662834726274,3.974865248892456,8.190018241293728,0.4685329861111111,0.5314670138888888,87552,0.3892456125692167,0.6107543874307833,4372,0.2029089927673339,0.0020772009156644,7.179822772741318,0.4804112911224365,0.5195887088775635,0.2902619242668152,0.572060227394104,0.427939772605896,0.5266423225402832,0.572060227394104,0.427939772605896,0.572060227394104,0.427939772605896,0.2787178268998678,0.7212821731001322,0.7155401110649109,0.8335650040761128,0.1664349959238872,0.3650320179650016,0.3014418377321603,0.6985581622678396,0.0,0.0181931665965582,0.0181931665965582,0.1025382652878761,0.0151047175750136,0.9818068334034418,0.0181931665965582,0.2249672561883926,0.0472236610949039,188329,,
